Index Real_Part Imagine_part Amplitude
13873 0.0640259 0 0.0640259
13874 0.0791931 0 0.0791931
13875 0.119843 0 0.119843
13876 0.14328 0 0.14328
13877 0.157562 0 0.157562
13878 0.172852 0 0.172852
13879 0.190857 0 0.190857
13880 0.180267 0 0.180267
13881 0.144409 0 0.144409
13882 0.11969 0 0.11969
13883 0.111298 0 0.111298
13884 0.0857849 0 0.0857849
13885 0.068512 0 0.068512
13886 0.00930786 0 0.00930786
13887 0.0378113 0 0.0378113
13888 0.0302734 0 0.0302734
13889 0.0871582 0 0.0871582
13890 0.121582 0 0.121582
13891 0.173187 0 0.173187
13892 0.187042 0 0.187042
13893 0.208374 0 0.208374
13894 0.210815 0 0.210815
13895 0.187286 0 0.187286
13896 0.157501 0 0.157501
13897 0.110352 0 0.110352
13898 0.0751648 0 0.0751648
13899 0.0751648 0 0.0751648
13900 0.0785217 0 0.0785217
13901 0.0883484 0 0.0883484
13902 0.120392 0 0.120392
13903 0.142365 0 0.142365
13904 0.163727 0 0.163727
13905 0.18161 0 0.18161
13906 0.186615 0 0.186615
13907 0.185791 0 0.185791
13908 0.166199 0 0.166199
13909 0.120697 0 0.120697
13910 0.0543518 0 0.0543518
13911 -0.0126953 0 0.0126953
13912 -0.0457153 0 0.0457153
13913 -0.0552368 0 0.0552368
13914 -0.0405579 0 0.0405579
13915 -0.00335693 0 0.00335693
13916 0.0593262 0 0.0593262
13917 0.0833435 0 0.0833435
13918 0.0892639 0 0.0892639
13919 0.111389 0 0.111389
13920 0.133636 0 0.133636
13921 0.144135 0 0.144135
13922 0.124939 0 0.124939
13923 0.0679932 0 0.0679932
13924 0.0388184 0 0.0388184
13925 0.00436401 0 0.00436401
13926 0.00140381 0 0.00140381
13927 0.0101318 0 0.0101318
13928 0.0467834 0 0.0467834
13929 0.0701294 0 0.0701294
13930 0.0761108 0 0.0761108
13931 0.0684509 0 0.0684509
13932 0.0323792 0 0.0323792
13933 0.00189209 0 0.00189209
13934 -0.00628662 0 0.00628662
13935 -0.0171814 0 0.0171814
13936 -0.0675964 0 0.0675964
13937 -0.0980835 0 0.0980835
13938 -0.108978 0 0.108978
13939 -0.047821 0 0.047821
13940 0.00491333 0 0.00491333
13941 0.0716858 0 0.0716858
13942 0.0954285 0 0.0954285
13943 0.133911 0 0.133911
13944 0.120911 0 0.120911
13945 0.112579 0 0.112579
13946 0.0931396 0 0.0931396
13947 0.0626221 0 0.0626221
13948 0.022644 0 0.022644
13949 -0.0345154 0 0.0345154
13950 -0.0534363 0 0.0534363
13951 -0.0654907 0 0.0654907
13952 -0.0397644 0 0.0397644
13953 -0.0369568 0 0.0369568
13954 -0.0134277 0 0.0134277
13955 0.0128174 0 0.0128174
13956 0.0420837 0 0.0420837
13957 0.0426636 0 0.0426636
13958 0.0281677 0 0.0281677
13959 -0.00552368 0 0.00552368
13960 -0.0559998 0 0.0559998
13961 -0.106049 0 0.106049
13962 -0.172485 0 0.172485
13963 -0.239258 0 0.239258
13964 -0.262054 0 0.262054
13965 -0.254425 0 0.254425
13966 -0.23819 0 0.23819
13967 -0.184357 0 0.184357
13968 -0.143036 0 0.143036
13969 -0.0800171 0 0.0800171
13970 -0.0423279 0 0.0423279
13971 0.0108948 0 0.0108948
13972 0.0256958 0 0.0256958
13973 0.0240784 0 0.0240784
13974 -0.013092 0 0.013092
13975 -0.0502319 0 0.0502319
13976 -0.0697632 0 0.0697632
13977 -0.0955505 0 0.0955505
13978 -0.121307 0 0.121307
13979 -0.112976 0 0.112976
13980 -0.091156 0 0.091156
13981 -0.0648499 0 0.0648499
13982 -0.0371704 0 0.0371704
13983 -0.0145264 0 0.0145264
13984 0.0143738 0 0.0143738
13985 0.00137329 0 0.00137329
13986 -0.022644 0 0.022644
13987 -0.0567017 0 0.0567017
13988 -0.0902405 0 0.0902405
13989 -0.0720215 0 0.0720215
13990 -0.0813904 0 0.0813904
13991 -0.0743408 0 0.0743408
13992 -0.0691528 0 0.0691528
13993 -0.087738 0 0.087738
13994 -0.0978699 0 0.0978699
13995 -0.0859375 0 0.0859375
13996 -0.0704346 0 0.0704346
13997 -0.0560913 0 0.0560913
13998 -0.0658569 0 0.0658569
13999 -0.0466919 0 0.0466919
14000 -0.0463257 0 0.0463257
14001 -0.0361328 0 0.0361328
14002 -0.0543823 0 0.0543823
14003 -0.0877686 0 0.0877686
14004 -0.0972595 0 0.0972595
14005 -0.111298 0 0.111298
14006 -0.0900574 0 0.0900574
14007 -0.0896606 0 0.0896606
14008 -0.089386 0 0.089386
14009 -0.113037 0 0.113037
14010 -0.138123 0 0.138123
14011 -0.135773 0 0.135773
14012 -0.143799 0 0.143799
14013 -0.166046 0 0.166046
14014 -0.174805 0 0.174805
14015 -0.167023 0 0.167023
14016 -0.132782 0 0.132782
14017 -0.117737 0 0.117737
14018 -0.147125 0 0.147125
14019 -0.136841 0 0.136841
14020 -0.132538 0 0.132538
14021 -0.127502 0 0.127502
14022 -0.111877 0 0.111877
14023 -0.150421 0 0.150421
14024 -0.131378 0 0.131378
14025 -0.117554 0 0.117554
14026 -0.101898 0 0.101898
14027 -0.104279 0 0.104279
14028 -0.11615 0 0.11615
14029 -0.117096 0 0.117096
14030 -0.11731 0 0.11731
14031 -0.0884705 0 0.0884705
14032 -0.074585 0 0.074585
14033 -0.079834 0 0.079834
14034 -0.0996094 0 0.0996094
14035 -0.112549 0 0.112549
14036 -0.106171 0 0.106171
14037 -0.100677 0 0.100677
14038 -0.116241 0 0.116241
14039 -0.102051 0 0.102051
14040 -0.0622864 0 0.0622864
14041 -0.0143127 0 0.0143127
14042 -0.009552 0 0.009552
14043 -0.009552 0 0.009552
14044 0.00143433 0 0.00143433
14045 0.0348206 0 0.0348206
14046 0.053894 0 0.053894
14047 0.0751953 0 0.0751953
14048 0.0473022 0 0.0473022
14049 0.042511 0 0.042511
14050 0.0136414 0 0.0136414
14051 0.0173645 0 0.0173645
14052 0.0116882 0 0.0116882
14053 0.00891113 0 0.00891113
14054 -0.0111694 0 0.0111694
14055 -0.0503845 0 0.0503845
14056 -0.079071 0 0.079071
14057 -0.11499 0 0.11499
14058 -0.161407 0 0.161407
14059 -0.195862 0 0.195862
14060 -0.234711 0 0.234711
14061 -0.237061 0 0.237061
14062 -0.239258 0 0.239258
14063 -0.208618 0 0.208618
14064 -0.161713 0 0.161713
14065 -0.136139 0 0.136139
14066 -0.104828 0 0.104828
14067 -0.0866699 0 0.0866699
14068 -0.0874023 0 0.0874023
14069 -0.088501 0 0.088501
14070 -0.0995178 0 0.0995178
14071 -0.0963135 0 0.0963135
14072 -0.0879517 0 0.0879517
14073 -0.0991821 0 0.0991821
14074 -0.103546 0 0.103546
14075 -0.0904846 0 0.0904846
14076 -0.0661316 0 0.0661316
14077 -0.0372925 0 0.0372925
14078 -0.00860596 0 0.00860596
14079 0.0177002 0 0.0177002
14080 0.0562744 0 0.0562744
14081 0.0845337 0 0.0845337
14082 0.0654907 0 0.0654907
14083 0.0268555 0 0.0268555
14084 0.00793457 0 0.00793457
14085 -0.0283508 0 0.0283508
14086 -0.0658264 0 0.0658264
14087 -0.0921021 0 0.0921021
14088 -0.0977783 0 0.0977783
14089 -0.0888977 0 0.0888977
14090 -0.0798035 0 0.0798035
14091 -0.049469 0 0.049469
14092 -0.0182495 0 0.0182495
14093 0.0273743 0 0.0273743
14094 0.0556641 0 0.0556641
14095 0.0596619 0 0.0596619
14096 0.0580139 0 0.0580139
14097 0.0768738 0 0.0768738
14098 0.0804749 0 0.0804749
14099 0.0840759 0 0.0840759
14100 0.0642395 0 0.0642395
14101 0.0388489 0 0.0388489
14102 0.043396 0 0.043396
14103 0.0229797 0 0.0229797
14104 0.0280762 0 0.0280762
14105 0.0039978 0 0.0039978
14106 -0.00369263 0 0.00369263
14107 0.000274658 0 0.000274658
14108 0.00842285 0 0.00842285
14109 -0.0111389 0 0.0111389
14110 -0.0314636 0 0.0314636
14111 -0.0504761 0 0.0504761
14112 -0.0279541 0 0.0279541
14113 0.0120544 0 0.0120544
14114 0.0398254 0 0.0398254
14115 0.0620117 0 0.0620117
14116 0.0692139 0 0.0692139
14117 0.0701904 0 0.0701904
14118 0.0844421 0 0.0844421
14119 0.0578003 0 0.0578003
14120 0.0245056 0 0.0245056
14121 -0.0146484 0 0.0146484
14122 -0.0587769 0 0.0587769
14123 -0.0755005 0 0.0755005
14124 -0.0663757 0 0.0663757
14125 -0.0444336 0 0.0444336
14126 -0.0193787 0 0.0193787
14127 0.0304871 0 0.0304871
14128 0.0919189 0 0.0919189
14129 0.139404 0 0.139404
14130 0.175323 0 0.175323
14131 0.172638 0 0.172638
14132 0.149414 0 0.149414
14133 0.121094 0 0.121094
14134 0.054718 0 0.054718
14135 -0.0359192 0 0.0359192
14136 -0.0623779 0 0.0623779
14137 -0.085083 0 0.085083
14138 -0.079895 0 0.079895
14139 -0.0564575 0 0.0564575
14140 -0.0327759 0 0.0327759
14141 0.0357361 0 0.0357361
14142 0.108093 0 0.108093
14143 0.15802 0 0.15802
14144 0.202209 0 0.202209
14145 0.234039 0 0.234039
14146 0.24176 0 0.24176
14147 0.221313 0 0.221313
14148 0.176788 0 0.176788
14149 0.13089 0 0.13089
14150 0.0651855 0 0.0651855
14151 0.023468 0 0.023468
14152 0.00180054 0 0.00180054
14153 0.00616455 0 0.00616455
14154 0.0189819 0 0.0189819
14155 0.0331726 0 0.0331726
14156 0.0698547 0 0.0698547
14157 0.085907 0 0.085907
14158 0.0849304 0 0.0849304
14159 0.038208 0 0.038208
14160 -0.000549316 0 0.000549316
14161 -0.0414734 0 0.0414734
14162 -0.0464172 0 0.0464172
14163 -0.0413818 0 0.0413818
14164 -0.0193481 0 0.0193481
14165 -0.0133057 0 0.0133057
14166 0.0038147 0 0.0038147
14167 0.0220947 0 0.0220947
14168 0.0788879 0 0.0788879
14169 0.108826 0 0.108826
14170 0.141083 0 0.141083
14171 0.127808 0 0.127808
14172 0.13147 0 0.13147
14173 0.11145 0 0.11145
14174 0.0761108 0 0.0761108
14175 0.0768127 0 0.0768127
14176 0.0865479 0 0.0865479
14177 0.125427 0 0.125427
14178 0.158112 0 0.158112
14179 0.192963 0 0.192963
14180 0.235687 0 0.235687
14181 0.252838 0 0.252838
14182 0.271088 0 0.271088
14183 0.264252 0 0.264252
14184 0.216492 0 0.216492
14185 0.171539 0 0.171539
14186 0.0853882 0 0.0853882
14187 0.0234985 0 0.0234985
14188 -0.0239868 0 0.0239868
14189 -0.0220947 0 0.0220947
14190 0.0217896 0 0.0217896
14191 0.0391541 0 0.0391541
14192 0.0757751 0 0.0757751
14193 0.111603 0 0.111603
14194 0.164551 0 0.164551
14195 0.219086 0 0.219086
14196 0.264343 0 0.264343
14197 0.274719 0 0.274719
14198 0.254272 0 0.254272
14199 0.18515 0 0.18515
14200 0.108856 0 0.108856
14201 0.0372314 0 0.0372314
14202 -0.0179749 0 0.0179749
14203 -0.0375671 0 0.0375671
14204 -0.0442505 0 0.0442505
14205 -0.000701904 0 0.000701904
14206 0.0291443 0 0.0291443
14207 0.0716858 0 0.0716858
14208 0.100433 0 0.100433
14209 0.137726 0 0.137726
14210 0.151855 0 0.151855
14211 0.147552 0 0.147552
14212 0.119385 0 0.119385
14213 0.105469 0 0.105469
14214 0.0677795 0 0.0677795
14215 0.0395508 0 0.0395508
14216 0.00784302 0 0.00784302
14217 -0.006073 0 0.006073
14218 -0.0110779 0 0.0110779
14219 0.0212097 0 0.0212097
14220 0.0673218 0 0.0673218
14221 0.0965881 0 0.0965881
14222 0.138153 0 0.138153
14223 0.134399 0 0.134399
14224 0.147156 0 0.147156
14225 0.147034 0 0.147034
14226 0.114075 0 0.114075
14227 0.0764465 0 0.0764465
14228 0.0548096 0 0.0548096
14229 0.0322571 0 0.0322571
14230 0.0247803 0 0.0247803
14231 0.000244141 0 0.000244141
14232 -0.00378418 0 0.00378418
14233 0.0262146 0 0.0262146
14234 0.0214233 0 0.0214233
14235 0.0390015 0 0.0390015
14236 0.013855 0 0.013855
14237 0.0261536 0 0.0261536
14238 0.0517273 0 0.0517273
14239 0.0809631 0 0.0809631
14240 0.126862 0 0.126862
14241 0.12619 0 0.12619
14242 0.116364 0 0.116364
14243 0.0752869 0 0.0752869
14244 0.0622559 0 0.0622559
14245 0.058075 0 0.058075
14246 0.0794373 0 0.0794373
14247 0.0853271 0 0.0853271
14248 0.0846558 0 0.0846558
14249 0.0657654 0 0.0657654
14250 0.0489197 0 0.0489197
14251 0.0173035 0 0.0173035
14252 0.0145264 0 0.0145264
14253 0.0249634 0 0.0249634
14254 0.0266724 0 0.0266724
14255 0.033905 0 0.033905
14256 0.00967407 0 0.00967407
14257 -0.0268555 0 0.0268555
14258 -0.0483704 0 0.0483704
14259 -0.084137 0 0.084137
14260 -0.0881042 0 0.0881042
14261 -0.0873413 0 0.0873413
14262 -0.0922546 0 0.0922546
14263 -0.105591 0 0.105591
14264 -0.115387 0 0.115387
14265 -0.10376 0 0.10376
14266 -0.118896 0 0.118896
14267 -0.112885 0 0.112885
14268 -0.134583 0 0.134583
14269 -0.121338 0 0.121338
14270 -0.0963135 0 0.0963135
14271 -0.09021 0 0.09021
14272 -0.0900574 0 0.0900574
14273 -0.0852661 0 0.0852661
14274 -0.0492554 0 0.0492554
14275 -0.0244751 0 0.0244751
14276 -0.0106812 0 0.0106812
14277 0.00354004 0 0.00354004
14278 0.0330505 0 0.0330505
14279 0.0339966 0 0.0339966
14280 0.0578918 0 0.0578918
14281 0.0557556 0 0.0557556
14282 0.0615234 0 0.0615234
14283 0.0340576 0 0.0340576
14284 0.00500488 0 0.00500488
14285 -0.0120239 0 0.0120239
14286 -0.04245 0 0.04245
14287 -0.0388794 0 0.0388794
14288 -0.0469666 0 0.0469666
14289 -0.0378418 0 0.0378418
14290 -0.016449 0 0.016449
14291 -0.0439148 0 0.0439148
14292 -0.0443115 0 0.0443115
14293 -0.0502319 0 0.0502319
14294 -0.0484619 0 0.0484619
14295 -0.0280457 0 0.0280457
14296 -0.0137939 0 0.0137939
14297 -0.00299072 0 0.00299072
14298 -0.0281067 0 0.0281067
14299 -0.0643921 0 0.0643921
14300 -0.0679932 0 0.0679932
14301 -0.0449829 0 0.0449829
14302 -0.0280457 0 0.0280457
14303 -0.0134583 0 0.0134583
14304 -0.0124817 0 0.0124817
14305 0.00762939 0 0.00762939
14306 -0.0289001 0 0.0289001
14307 -0.0463562 0 0.0463562
14308 -0.0808716 0 0.0808716
14309 -0.0960693 0 0.0960693
14310 -0.100403 0 0.100403
14311 -0.125671 0 0.125671
14312 -0.158173 0 0.158173
14313 -0.155457 0 0.155457
14314 -0.1409 0 0.1409
14315 -0.0820312 0 0.0820312
14316 -0.0276794 0 0.0276794
14317 -0.0017395 0 0.0017395
14318 -0.00137329 0 0.00137329
14319 -0.00177002 0 0.00177002
14320 -0.0113831 0 0.0113831
14321 -0.0090332 0 0.0090332
14322 -0.0250244 0 0.0250244
14323 -0.0500488 0 0.0500488
14324 -0.0809021 0 0.0809021
14325 -0.0956726 0 0.0956726
14326 -0.106567 0 0.106567
14327 -0.115143 0 0.115143
14328 -0.101898 0 0.101898
14329 -0.106995 0 0.106995
14330 -0.0793152 0 0.0793152
14331 -0.0932312 0 0.0932312
14332 -0.0723267 0 0.0723267
14333 -0.0910339 0 0.0910339
14334 -0.0976562 0 0.0976562
14335 -0.130005 0 0.130005
14336 -0.130371 0 0.130371
14337 -0.12738 0 0.12738
14338 -0.124756 0 0.124756
14339 -0.127838 0 0.127838
14340 -0.131683 0 0.131683
14341 -0.118164 0 0.118164
14342 -0.0948181 0 0.0948181
14343 -0.0733948 0 0.0733948
14344 -0.066925 0 0.066925
14345 -0.034668 0 0.034668
14346 -0.0207214 0 0.0207214
14347 0.0172119 0 0.0172119
14348 0.00308228 0 0.00308228
14349 0.026123 0 0.026123
14350 0.019989 0 0.019989
14351 0.0258789 0 0.0258789
14352 0.0417786 0 0.0417786
14353 0.0426636 0 0.0426636
14354 0.0359192 0 0.0359192
14355 0.0142212 0 0.0142212
14356 -0.0171204 0 0.0171204
14357 -0.0473022 0 0.0473022
14358 -0.0653992 0 0.0653992
14359 -0.118561 0 0.118561
14360 -0.172668 0 0.172668
14361 -0.193298 0 0.193298
14362 -0.202118 0 0.202118
14363 -0.192383 0 0.192383
14364 -0.166138 0 0.166138
14365 -0.12381 0 0.12381
14366 -0.0597839 0 0.0597839
14367 -0.0172119 0 0.0172119
14368 -0.0134888 0 0.0134888
14369 -0.0417175 0 0.0417175
14370 -0.0393372 0 0.0393372
14371 -0.066864 0 0.066864
14372 -0.0771179 0 0.0771179
14373 -0.0975952 0 0.0975952
14374 -0.120911 0 0.120911
14375 -0.13858 0 0.13858
14376 -0.148163 0 0.148163
14377 -0.124054 0 0.124054
14378 -0.0679016 0 0.0679016
14379 -0.000732422 0 0.000732422
14380 0.0673828 0 0.0673828
14381 0.0943604 0 0.0943604
14382 0.0976562 0 0.0976562
14383 0.0802612 0 0.0802612
14384 0.04422 0 0.04422
14385 0.00942993 0 0.00942993
14386 -0.0335693 0 0.0335693
14387 -0.0751648 0 0.0751648
14388 -0.12973 0 0.12973
14389 -0.165253 0 0.165253
14390 -0.200592 0 0.200592
14391 -0.212372 0 0.212372
14392 -0.181824 0 0.181824
14393 -0.141357 0 0.141357
14394 -0.121429 0 0.121429
14395 -0.0761719 0 0.0761719
14396 -0.0496826 0 0.0496826
14397 -0.0238037 0 0.0238037
14398 -0.0553894 0 0.0553894
14399 -0.100494 0 0.100494
14400 -0.149078 0 0.149078
14401 -0.162506 0 0.162506
14402 -0.165039 0 0.165039
14403 -0.183594 0 0.183594
14404 -0.160278 0 0.160278
14405 -0.14679 0 0.14679
14406 -0.0908203 0 0.0908203
14407 -0.053894 0 0.053894
14408 -0.0363464 0 0.0363464
14409 -0.0474243 0 0.0474243
14410 -0.03125 0 0.03125
14411 -0.0446777 0 0.0446777
14412 -0.0380249 0 0.0380249
14413 -0.0554504 0 0.0554504
14414 -0.0512695 0 0.0512695
14415 -0.0776672 0 0.0776672
14416 -0.0603638 0 0.0603638
14417 -0.0585632 0 0.0585632
14418 -0.0150146 0 0.0150146
14419 0.0107422 0 0.0107422
14420 0.0281677 0 0.0281677
14421 0.0409241 0 0.0409241
14422 0.0205383 0 0.0205383
14423 0.00497437 0 0.00497437
14424 -0.0228271 0 0.0228271
14425 -0.0323181 0 0.0323181
14426 -0.0633545 0 0.0633545
14427 -0.0562439 0 0.0562439
14428 -0.0561829 0 0.0561829
14429 -0.0536194 0 0.0536194
14430 -0.0311279 0 0.0311279
14431 -0.0251465 0 0.0251465
14432 -0.00302124 0 0.00302124
14433 0.00912476 0 0.00912476
14434 0.0303345 0 0.0303345
14435 0.0147705 0 0.0147705
14436 0.00369263 0 0.00369263
14437 -0.0393982 0 0.0393982
14438 -0.0757751 0 0.0757751
14439 -0.128143 0 0.128143
14440 -0.174896 0 0.174896
14441 -0.161865 0 0.161865
14442 -0.134705 0 0.134705
14443 -0.0831299 0 0.0831299
14444 -0.0429382 0 0.0429382
14445 0.0112305 0 0.0112305
14446 0.0848999 0 0.0848999
14447 0.151062 0 0.151062
14448 0.204651 0 0.204651
14449 0.198914 0 0.198914
14450 0.160248 0 0.160248
14451 0.105804 0 0.105804
14452 0.0567932 0 0.0567932
14453 -0.00485229 0 0.00485229
14454 -0.0728455 0 0.0728455
14455 -0.136353 0 0.136353
14456 -0.176392 0 0.176392
14457 -0.18277 0 0.18277
14458 -0.155945 0 0.155945
14459 -0.10379 0 0.10379
14460 -0.0688477 0 0.0688477
14461 -0.017334 0 0.017334
14462 -0.00900269 0 0.00900269
14463 0.0163269 0 0.0163269
14464 0.00561523 0 0.00561523
14465 -0.0150452 0 0.0150452
14466 -0.0329285 0 0.0329285
14467 -0.0749512 0 0.0749512
14468 -0.0932007 0 0.0932007
14469 -0.113617 0 0.113617
14470 -0.127411 0 0.127411
14471 -0.123718 0 0.123718
14472 -0.101776 0 0.101776
14473 -0.0427551 0 0.0427551
14474 0.0178223 0 0.0178223
14475 0.083252 0 0.083252
14476 0.129303 0 0.129303
14477 0.171173 0 0.171173
14478 0.215454 0 0.215454
14479 0.249207 0 0.249207
14480 0.252686 0 0.252686
14481 0.253021 0 0.253021
14482 0.216614 0 0.216614
14483 0.197571 0 0.197571
14484 0.151825 0 0.151825
14485 0.11499 0 0.11499
14486 0.120575 0 0.120575
14487 0.106659 0 0.106659
14488 0.119202 0 0.119202
14489 0.111755 0 0.111755
14490 0.119751 0 0.119751
14491 0.098114 0 0.098114
14492 0.0883789 0 0.0883789
14493 0.0765381 0 0.0765381
14494 0.0719604 0 0.0719604
14495 0.0540466 0 0.0540466
14496 0.0575867 0 0.0575867
14497 0.0612793 0 0.0612793
14498 0.0813599 0 0.0813599
14499 0.116058 0 0.116058
14500 0.102417 0 0.102417
14501 0.0896301 0 0.0896301
14502 0.0640259 0 0.0640259
14503 0.071106 0 0.071106
14504 0.0890198 0 0.0890198
14505 0.0923157 0 0.0923157
14506 0.110138 0 0.110138
14507 0.115692 0 0.115692
14508 0.118866 0 0.118866
14509 0.140442 0 0.140442
14510 0.139221 0 0.139221
14511 0.148712 0 0.148712
14512 0.147522 0 0.147522
14513 0.159393 0 0.159393
14514 0.155182 0 0.155182
14515 0.153442 0 0.153442
14516 0.142426 0 0.142426
14517 0.127045 0 0.127045
14518 0.139587 0 0.139587
14519 0.0973511 0 0.0973511
14520 0.0558777 0 0.0558777
14521 0.032074 0 0.032074
14522 0.0332031 0 0.0332031
14523 0.0702209 0 0.0702209
14524 0.0897827 0 0.0897827
14525 0.0940857 0 0.0940857
14526 0.116852 0 0.116852
14527 0.130188 0 0.130188
14528 0.142609 0 0.142609
14529 0.131592 0 0.131592
14530 0.131195 0 0.131195
14531 0.102966 0 0.102966
14532 0.0800171 0 0.0800171
14533 0.0574951 0 0.0574951
14534 0.0381775 0 0.0381775
14535 0.0258179 0 0.0258179
14536 0.013031 0 0.013031
14537 0.0161743 0 0.0161743
14538 0.0351257 0 0.0351257
14539 0.0383911 0 0.0383911
14540 0.0485535 0 0.0485535
14541 0.0572815 0 0.0572815
14542 0.0746155 0 0.0746155
14543 0.121368 0 0.121368
14544 0.15802 0 0.15802
14545 0.147858 0 0.147858
14546 0.140015 0 0.140015
14547 0.12796 0 0.12796
14548 0.135773 0 0.135773
14549 0.144257 0 0.144257
14550 0.146179 0 0.146179
14551 0.163208 0 0.163208
14552 0.165527 0 0.165527
14553 0.172577 0 0.172577
14554 0.153625 0 0.153625
14555 0.127594 0 0.127594
14556 0.107819 0 0.107819
14557 0.0948792 0 0.0948792
14558 0.087616 0 0.087616
14559 0.0829468 0 0.0829468
14560 0.0604248 0 0.0604248
14561 0.0418091 0 0.0418091
14562 0.00985718 0 0.00985718
14563 -0.00231934 0 0.00231934
14564 -0.00485229 0 0.00485229
14565 -0.0341797 0 0.0341797
14566 -0.0374451 0 0.0374451
14567 -0.0431519 0 0.0431519
14568 -0.00915527 0 0.00915527
14569 0.000732422 0 0.000732422
14570 0.0281372 0 0.0281372
14571 0.0171204 0 0.0171204
14572 0.0473938 0 0.0473938
14573 0.0583191 0 0.0583191
14574 0.0743713 0 0.0743713
14575 0.0888672 0 0.0888672
14576 0.103241 0 0.103241
14577 0.0967712 0 0.0967712
14578 0.144989 0 0.144989
14579 0.155579 0 0.155579
14580 0.142456 0 0.142456
14581 0.1203 0 0.1203
14582 0.0860596 0 0.0860596
14583 0.0560303 0 0.0560303
14584 0.0309448 0 0.0309448
14585 0.0340271 0 0.0340271
14586 0.0453491 0 0.0453491
14587 0.0377808 0 0.0377808
14588 0.0565796 0 0.0565796
14589 0.0281372 0 0.0281372
14590 0.0365295 0 0.0365295
14591 0.039093 0 0.039093
14592 0.0316162 0 0.0316162
14593 0.0183411 0 0.0183411
14594 -0.0198364 0 0.0198364
14595 -0.0295105 0 0.0295105
14596 -0.0395203 0 0.0395203
14597 -0.0626831 0 0.0626831
14598 -0.0517883 0 0.0517883
14599 -0.0579834 0 0.0579834
14600 -0.0410156 0 0.0410156
14601 -0.0368042 0 0.0368042
14602 -0.0110474 0 0.0110474
14603 0.0050354 0 0.0050354
14604 0.0517883 0 0.0517883
14605 0.0705566 0 0.0705566
14606 0.0953369 0 0.0953369
14607 0.102051 0 0.102051
14608 0.0709229 0 0.0709229
14609 0.061615 0 0.061615
14610 0.0224609 0 0.0224609
14611 0.0136719 0 0.0136719
14612 -0.0352783 0 0.0352783
14613 -0.0244446 0 0.0244446
14614 -0.0105896 0 0.0105896
14615 0.0162354 0 0.0162354
14616 0.0542603 0 0.0542603
14617 0.0733948 0 0.0733948
14618 0.0890808 0 0.0890808
14619 0.113251 0 0.113251
14620 0.123596 0 0.123596
14621 0.106964 0 0.106964
14622 0.0840759 0 0.0840759
14623 0.0425415 0 0.0425415
14624 -0.00305176 0 0.00305176
14625 -0.0389709 0 0.0389709
14626 -0.0567322 0 0.0567322
14627 -0.0805359 0 0.0805359
14628 -0.0841064 0 0.0841064
14629 -0.0872803 0 0.0872803
14630 -0.0474854 0 0.0474854
14631 -0.0125427 0 0.0125427
14632 0.0354309 0 0.0354309
14633 0.0579529 0 0.0579529
14634 0.066864 0 0.066864
14635 0.0706177 0 0.0706177
14636 0.0511475 0 0.0511475
14637 0.0168457 0 0.0168457
14638 -0.0479431 0 0.0479431
14639 -0.0760193 0 0.0760193
14640 -0.118011 0 0.118011
14641 -0.133606 0 0.133606
14642 -0.152313 0 0.152313
14643 -0.124298 0 0.124298
14644 -0.114685 0 0.114685
14645 -0.100861 0 0.100861
14646 -0.0930176 0 0.0930176
14647 -0.0737915 0 0.0737915
14648 -0.0307617 0 0.0307617
14649 0.0258179 0 0.0258179
14650 0.0476379 0 0.0476379
14651 0.0195312 0 0.0195312
14652 -0.0112305 0 0.0112305
14653 -0.0428162 0 0.0428162
14654 -0.0502319 0 0.0502319
14655 -0.0691223 0 0.0691223
14656 -0.0915222 0 0.0915222
14657 -0.118073 0 0.118073
14658 -0.102478 0 0.102478
14659 -0.0884399 0 0.0884399
14660 -0.0925903 0 0.0925903
14661 -0.0964355 0 0.0964355
14662 -0.103241 0 0.103241
14663 -0.108429 0 0.108429
14664 -0.111511 0 0.111511
14665 -0.116455 0 0.116455
14666 -0.127747 0 0.127747
14667 -0.132385 0 0.132385
14668 -0.0988159 0 0.0988159
14669 -0.0739746 0 0.0739746
14670 -0.0602722 0 0.0602722
14671 -0.0587158 0 0.0587158
14672 -0.0622253 0 0.0622253
14673 -0.0564575 0 0.0564575
14674 -0.0343933 0 0.0343933
14675 -0.0109863 0 0.0109863
14676 -0.0101318 0 0.0101318
14677 0.00506592 0 0.00506592
14678 0.00128174 0 0.00128174
14679 -0.00210571 0 0.00210571
14680 -0.00814819 0 0.00814819
14681 0.00265503 0 0.00265503
14682 0.000610352 0 0.000610352
14683 0.00823975 0 0.00823975
14684 0.0457764 0 0.0457764
14685 0.0397644 0 0.0397644
14686 0.0378723 0 0.0378723
14687 0.0151367 0 0.0151367
14688 -0.0270691 0 0.0270691
14689 -0.0595703 0 0.0595703
14690 -0.102997 0 0.102997
14691 -0.15976 0 0.15976
14692 -0.220886 0 0.220886
14693 -0.250488 0 0.250488
14694 -0.258209 0 0.258209
14695 -0.210693 0 0.210693
14696 -0.190643 0 0.190643
14697 -0.157349 0 0.157349
14698 -0.125275 0 0.125275
14699 -0.0668945 0 0.0668945
14700 -0.0432129 0 0.0432129
14701 -0.0300598 0 0.0300598
14702 -0.0397339 0 0.0397339
14703 -0.0707092 0 0.0707092
14704 -0.0846252 0 0.0846252
14705 -0.115997 0 0.115997
14706 -0.151947 0 0.151947
14707 -0.187164 0 0.187164
14708 -0.197632 0 0.197632
