Index Real_Part Imagine_part Amplitude
11412 -0.00216686 2.46216e-07 0.00216686
11413 -0.00189217 -2.57263e-07 0.00189217
11414 0.000122317 1.22803e-07 0.000122317
11415 0.00341771 8.10547e-08 0.00341771
11416 0.00744642 -2.39075e-07 0.00744642
11417 0.00918586 2.61963e-07 0.00918586
11418 0.00860573 -1.36719e-07 0.00860573
11419 0.0056155 -6.57959e-08 0.0056155
11420 0.000762797 2.3114e-07 0.000762797
11421 -0.004242 -2.65808e-07 0.004242
11422 -0.00842263 1.50208e-07 0.00842263
11423 -0.00933865 5.0293e-08 0.00933865
11424 -0.00775131 -2.22351e-07 0.00775131
11425 -0.00506588 2.68738e-07 0.00506588
11426 -0.00335715 -1.63147e-07 0.00335715
11427 -0.00280735 -3.46069e-08 0.00280735
11428 -0.00363177 2.1283e-07 0.00363177
11429 -0.00396731 -2.70752e-07 0.00396731
11430 -0.00180033 1.75598e-07 0.00180033
11431 0.0032346 1.88599e-08 0.0032346
11432 0.00933856 -2.02637e-07 0.00933856
11433 0.0151367 2.71851e-07 0.0151367
11434 0.0169676 -1.87378e-07 0.0169676
11435 0.0131839 -2.99072e-09 0.0131839
11436 0.0060728 1.91711e-07 0.0060728
11437 -0.000732423 -2.72034e-07 0.000732423
11438 -0.00454693 1.98547e-07 0.00454693
11439 -0.00531033 -1.28784e-08 0.00531033
11440 -0.00457744 -1.80115e-07 0.00457744
11441 -0.00323489 2.7124e-07 0.00323489
11442 -0.00292986 -2.09045e-07 0.00292986
11443 -0.005676 2.86865e-08 0.005676
11444 -0.0104677 1.67908e-07 0.0104677
11445 -0.0146484 -2.69592e-07 0.0146484
11446 -0.0150755 2.18872e-07 0.0150755
11447 -0.0113223 -4.43726e-08 0.0113223
11448 -0.00268532 -1.55151e-07 0.00268532
11449 0.007904 2.67029e-07 0.007904
11450 0.0145567 -2.27905e-07 0.0145567
11451 0.0158389 5.99365e-08 0.0158389
11452 0.0115354 1.41907e-07 0.0115354
11453 0.00543219 -2.63489e-07 0.00543219
11454 0.000518934 2.36145e-07 0.000518934
11455 -0.00265529 -7.53174e-08 0.00265529
11456 -0.0023191 -1.28113e-07 0.0023191
11457 0.00094596 2.59155e-07 0.00094596
11458 0.00442492 -2.43652e-07 0.00442492
11459 0.00686671 9.03931e-08 0.00686671
11460 0.00680518 1.13953e-07 0.00680518
11461 0.00430307 -2.53845e-07 0.00430307
11462 -0.0017394 2.50244e-07 0.0017394
11463 -0.00830103 -1.05225e-07 0.00830103
11464 -0.0143735 -9.93652e-08 0.0143735
11465 -0.0180055 2.47742e-07 0.0180055
11466 -0.0175782 -2.56042e-07 0.0175782
11467 -0.0117185 1.19629e-07 0.0117185
11468 -0.00235011 8.44116e-08 0.00235011
11469 0.00595106 -2.40784e-07 0.00595106
11470 0.0119019 2.60986e-07 0.0119019
11471 0.0131223 -1.33667e-07 0.0131223
11472 0.0112613 -6.92139e-08 0.0112613
11473 0.00588975 2.32971e-07 0.00588975
11474 -0.00018317 -2.65015e-07 0.00018317
11475 -0.00320412 1.47217e-07 0.00320412
11476 -0.00244168 5.3772e-08 0.00244168
11477 0.00128189 -2.24365e-07 0.00128189
11478 0.00604252 2.68127e-07 0.00604252
11479 0.00863625 -1.60339e-07 0.00863625
11480 0.00567654 -3.8147e-08 0.00567654
11481 -0.000793624 2.15027e-07 0.000793624
11482 -0.00851444 -2.70386e-07 0.00851444
11483 -0.0144041 1.72852e-07 0.0144041
11484 -0.0153506 2.23999e-08 0.0153506
11485 -0.011566 -2.04956e-07 0.011566
11486 -0.00561522 2.71667e-07 0.00561522
11487 0.00125102 -1.84814e-07 0.00125102
11488 0.00653104 -6.53076e-09 0.00653104
11489 0.00927715 1.94214e-07 0.00927715
11490 0.00988769 -2.72034e-07 0.00988769
11491 0.00808735 1.96106e-07 0.00808735
11492 0.00653049 -9.33838e-09 0.00653049
11493 0.00506612 -1.82739e-07 0.00506612
11494 0.00378417 2.71545e-07 0.00378417
11495 0.00320417 -2.06787e-07 0.00320417
11496 0.0031741 2.51465e-08 0.0031741
11497 0.00274637 1.70715e-07 0.00274637
11498 0.00238041 -2.70081e-07 0.00238041
11499 0.000763101 2.16736e-07 0.000763101
11500 -0.00244167 -4.08936e-08 0.00244167
11501 -0.00521828 -1.58081e-07 0.00521828
11502 -0.00811773 2.67639e-07 0.00811773
11503 -0.00958267 -2.25952e-07 0.00958267
11504 -0.00936863 5.64575e-08 0.00936863
11505 -0.00610374 1.44897e-07 0.00610374
11506 -3.0459e-05 -2.64404e-07 3.04602e-05
11507 0.00823989 2.34375e-07 0.00823989
11508 0.0141599 -7.18994e-08 0.0141599
11509 0.0137637 -1.31226e-07 0.0137637
11510 0.0065612 2.60193e-07 0.0065612
11511 -0.00405896 -2.42004e-07 0.00405896
11512 -0.0137021 8.70361e-08 0.0137021
11513 -0.017853 1.17126e-07 0.017853
11514 -0.0139159 -2.55127e-07 0.0139159
11515 -0.0048827 2.4884e-07 0.0048827
11516 0.00454687 -1.01929e-07 0.00454687
11517 0.00958277 -1.02661e-07 0.00958277
11518 0.00891102 2.49146e-07 0.00891102
11519 0.00488272 -2.54822e-07 0.00488272
11520 -9.13112e-05 1.16455e-07 9.13113e-05
11521 -0.00259425 8.77686e-08 0.00259425
11522 -0.00366198 -2.42371e-07 0.00366198
11523 -0.0030822 2.59949e-07 0.0030822
11524 -0.00103783 -1.30554e-07 0.00103783
11525 0.00201442 -7.26318e-08 0.00201442
11526 0.00503526 2.34802e-07 0.00503526
11527 0.00665277 -2.6416e-07 0.00665277
11528 0.00650047 1.44226e-07 0.00650047
11529 0.00543186 5.7251e-08 0.00543186
11530 0.00402847 -2.26379e-07 0.00402847
11531 0.00253301 2.67517e-07 0.00253301
11532 0.000518576 -1.57471e-07 0.000518576
11533 -0.00106785 -4.1626e-08 0.00106785
11534 -0.00335709 2.17224e-07 0.00335709
11535 -0.00595096 -2.69958e-07 0.00595096
11536 -0.00802591 1.70105e-07 0.00802591
11537 -0.00915555 2.59399e-08 0.00915555
11538 -0.00927717 -2.07275e-07 0.00927717
11539 -0.00820921 2.71484e-07 0.00820921
11540 -0.00653096 -1.8219e-07 0.00653096
11541 -0.00436375 -1.00708e-08 0.00436375
11542 -0.000946233 1.96655e-07 0.000946233
11543 0.0027771 -2.72034e-07 0.0027771
11544 0.00534077 1.93665e-07 0.00534077
11545 0.00622532 -5.7373e-09 0.00622532
11546 0.0062563 -1.85364e-07 0.0062563
11547 0.00805663 2.71729e-07 0.00805663
11548 0.00982648 -2.04468e-07 0.00982648
11549 0.0101931 2.16064e-08 0.0101931
11550 0.00976542 1.73462e-07 0.00976542
11551 0.00741581 -2.70447e-07 0.00741581
11552 0.00476091 2.14539e-07 0.00476091
11553 0.00186131 -3.73535e-08 0.00186131
11554 -0.00225808 -1.6095e-07 0.00225808
11555 -0.00637822 2.68311e-07 0.00637822
11556 -0.00869767 -2.23938e-07 0.00869767
11557 -0.00906346 5.29785e-08 0.00906346
11558 -0.007416 1.47888e-07 0.007416
11559 -0.00512689 -2.65198e-07 0.00512689
11560 -0.00372301 2.32544e-07 0.00372301
11561 -0.00189236 -6.84814e-08 0.00189236
11562 0.000366448 -1.34338e-07 0.000366448
11563 0.00408928 2.6123e-07 0.00408928
11564 0.00805652 -2.40417e-07 0.00805652
11565 0.0116275 8.36792e-08 0.0116275
11566 0.0130613 1.20361e-07 0.0130613
11567 0.011078 -2.56348e-07 0.011078
11568 0.00613414 2.47375e-07 0.00613414
11569 -6.12889e-05 -9.86328e-08 6.1289e-05
11570 -0.00439428 -1.05896e-07 0.00439428
11571 -0.00585948 2.50549e-07 0.00585948
11572 -0.00497446 -2.53601e-07 0.00497446
11573 -0.00225806 1.1322e-07 0.00225806
11574 -0.000244395 9.11255e-08 0.000244395
11575 -0.000213499 -2.43958e-07 0.000213499
11576 -0.00250236 2.58911e-07 0.00250236
11577 -0.00579859 -1.27441e-07 0.00579859
11578 -0.00836155 -7.60498e-08 0.00836155
11579 -0.00851454 2.36572e-07 0.00851454
11580 -0.00579841 -2.63306e-07 0.00579841
11581 -0.00176979 1.41235e-07 0.00176979
11582 0.00436375 6.073e-08 0.00436375
11583 0.00997939 -2.28333e-07 0.00997939
11584 0.0137024 2.66846e-07 0.0137024
11585 0.013336 -1.54541e-07 0.013336
11586 0.00881985 -4.5166e-08 0.00881985
11587 0.000884844 2.19299e-07 0.000884844
11588 -0.0072327 -2.6947e-07 0.0072327
11589 -0.0122068 1.67297e-07 0.0122068
11590 -0.0117801 2.94189e-08 0.0117801
11591 -0.00692732 -2.09534e-07 0.00692732
11592 -0.00128172 2.71179e-07 0.00128172
11593 0.00265483 -1.79504e-07 0.00265483
11594 0.00350979 -1.36108e-08 0.00350979
11595 0.00161725 1.99097e-07 0.00161725
11596 -0.00177002 -2.71973e-07 0.00177002
11597 -0.00534038 1.91162e-07 0.00534038
11598 -0.0066531 -2.19727e-09 0.0066531
11599 -0.00405864 -1.87927e-07 0.00405864
11600 0.000946036 2.71851e-07 0.000946036
11601 0.00588971 -2.02087e-07 0.00588971
11602 0.00906399 1.80664e-08 0.00906399
11603 0.00933817 1.76208e-07 0.00933817
11604 0.00750735 -2.70813e-07 0.00750735
11605 0.00454728 2.12341e-07 0.00454728
11606 0.00228855 -3.38745e-08 0.00228855
11607 0.00103781 -1.63818e-07 0.00103781
11608 0.000427208 2.6886e-07 0.000427208
11609 -0.000457917 -2.21924e-07 0.000457917
11610 -0.00366184 4.94995e-08 0.00366184
11611 -0.00732445 1.50879e-07 0.00732445
11612 -0.010559 -2.65991e-07 0.010559
11613 -0.0121153 2.30713e-07 0.0121153
11614 -0.0105899 -6.50024e-08 0.0105899
11615 -0.005615 -1.37451e-07 0.005615
11616 0.00018303 2.62146e-07 0.000183031
11617 0.00494371 -2.38708e-07 0.00494371
11618 0.00738551 8.03223e-08 0.00738551
11619 0.00820899 1.23535e-07 0.00820899
11620 0.0078431 -2.57507e-07 0.0078431
11621 0.00811779 2.45911e-07 0.00811779
11622 0.00750707 -9.52759e-08 0.00750707
11623 0.0051272 -1.09192e-07 0.0051272
11624 0.00219716 2.51953e-07 0.00219716
11625 -0.000885109 -2.52258e-07 0.000885109
11626 -0.00344824 1.09985e-07 0.00344824
11627 -0.00415065 9.44824e-08 0.00415065
11628 -0.00375355 -2.45544e-07 0.00375355
11629 -0.00253287 2.57751e-07 0.00253287
11630 -0.00103784 -1.24268e-07 0.00103784
11631 -0.000335427 -7.94678e-08 0.000335427
11632 -0.000122204 2.38281e-07 0.000122205
11633 -0.000549386 -2.6239e-07 0.000549386
11634 -0.0023191 1.38184e-07 0.0023191
11635 -0.00378444 6.41479e-08 0.00378444
11636 -0.00491318 -2.30225e-07 0.00491318
11637 -0.00308222 2.66174e-07 0.00308222
11638 0.000427017 -1.51611e-07 0.000427017
11639 0.00625637 -4.8645e-08 0.00625637
11640 0.0122374 2.21375e-07 0.0122374
11641 0.0157775 -2.68982e-07 0.0157775
11642 0.0140993 1.6449e-07 0.0140993
11643 0.00662205 3.2959e-08 0.00662205
11644 -0.00344831 -2.11792e-07 0.00344831
11645 -0.013916 2.70874e-07 0.013916
11646 -0.0204775 -1.7688e-07 0.0204775
11647 -0.0189511 -1.71509e-08 0.0189511
11648 -0.0106813 2.01477e-07 0.0106813
11649 0.000366207 -2.71912e-07 0.000366207
11650 0.00915547 1.88599e-07 0.00915547
11651 0.0129087 1.34277e-09 0.0129087
11652 0.0108034 -1.90491e-07 0.0108034
11653 0.00500488 2.71973e-07 0.00500488
11654 -0.00112933 -1.99707e-07 0.00112933
11655 -0.00518772 1.45264e-08 0.00518772
11656 -0.00564596 1.78894e-07 0.00564596
11657 -0.00274656 -2.71118e-07 0.00274656
11658 0.00158709 2.10144e-07 0.00158709
11659 0.00418064 -3.03345e-08 0.00418064
11660 0.00482199 -1.66626e-07 0.00482199
11661 0.00219723 2.69348e-07 0.00219723
11662 -0.00109879 -2.19849e-07 0.00109879
11663 -0.00402805 4.60205e-08 0.00402805
11664 -0.00369286 1.53809e-07 0.00369286
11665 -0.000488225 -2.66663e-07 0.000488225
11666 0.00439468 2.28821e-07 0.00439468
11667 0.00857517 -6.15845e-08 0.00857517
11668 0.00943017 -1.40442e-07 0.00943017
11669 0.00592035 2.63123e-07 0.00592035
11670 0.00125109 -2.37e-07 0.00125109
11671 -0.00320408 7.69043e-08 0.00320408
11672 -0.00564599 1.26648e-07 0.00564599
11673 -0.004486 -2.58606e-07 0.004486
11674 -0.00109851 2.44385e-07 0.00109851
11675 0.00143407 -9.198e-08 0.00143407
11676 0.00131251 -1.12427e-07 0.00131251
11677 -0.00036631 2.53235e-07 0.000366311
11678 -0.00238047 -2.50916e-07 0.00238047
11679 -0.00357031 1.0675e-07 0.00357031
11680 -0.00378443 9.77783e-08 0.00378443
11681 -0.00244129 -2.47009e-07 0.00244129
11682 -0.00131216 2.56592e-07 0.00131216
11683 -0.00161768 -1.21155e-07 0.00161768
11684 -0.00347874 -8.28247e-08 0.00347874
11685 -0.00573743 2.3999e-07 0.00573743
11686 -0.00506599 -2.61475e-07 0.00506599
11687 -0.00134254 1.35132e-07 0.00134254
11688 0.0051267 6.7627e-08 0.0051267
11689 0.0100709 -2.32117e-07 0.0100709
11690 0.0112305 2.65381e-07 0.0112305
11691 0.007324 -1.48621e-07 0.007324
11692 0.000488545 -5.2124e-08 0.000488545
11693 -0.0054628 2.2345e-07 0.0054628
11694 -0.00747685 -2.68433e-07 0.00747685
11695 -0.00494363 1.61682e-07 0.00494363
11696 0.00057956 3.6499e-08 0.00057956
11697 0.00595109 -2.13989e-07 0.00595109
11698 0.00820926 2.70569e-07 0.00820926
11699 0.00656107 -1.74133e-07 0.00656107
11700 0.0026553 -2.06909e-08 0.0026553
11701 -0.00195331 2.03857e-07 0.00195331
11702 -0.00631715 -2.7179e-07 0.00631715
11703 -0.00662212 1.86035e-07 0.00662212
11704 -0.0049136 4.88281e-09 0.0049136
11705 -0.00198345 -1.92993e-07 0.00198345
11706 3.05153e-05 2.72034e-07 3.05165e-05
11707 0.000701719 -1.97266e-07 0.000701719
11708 0.00122097 1.09863e-08 0.00122097
11709 0.0024412 1.81519e-07 0.0024412
11710 0.00482179 -2.71423e-07 0.00482179
11711 0.00653093 2.07825e-07 0.00653093
11712 0.00704929 -2.67944e-08 0.00704929
11713 0.00491354 -1.69434e-07 0.00491354
11714 0.000335659 2.69836e-07 0.000335659
11715 -0.00360124 -2.17712e-07 0.00360124
11716 -0.0053403 4.25415e-08 0.0053403
11717 -0.00436424 1.56738e-07 0.00436424
11718 -0.000793409 -2.67334e-07 0.000793409
11719 0.00265518 2.26868e-07 0.00265518
11720 0.00439427 -5.81055e-08 0.00439427
11721 0.00363182 -1.43494e-07 0.00363182
11722 0.00137322 2.63977e-07 0.00137322
11723 -0.00152602 -2.35229e-07 0.00152602
11724 -0.0039365 7.34863e-08 0.0039365
11725 -0.00457787 1.29761e-07 0.00457787
11726 -0.00332634 -2.59705e-07 0.00332634
11727 -0.00186146 2.42798e-07 0.00186146
11728 -0.000946303 -8.8623e-08 0.000946303
11729 -0.000884757 -1.15662e-07 0.000884757
11730 -0.00103769 2.54517e-07 0.00103769
11731 -0.000579944 -2.49512e-07 0.000579944
11732 0.00158716 1.03455e-07 0.00158716
11733 0.00521825 1.01074e-07 0.00521825
11734 0.00869763 -2.48474e-07 0.00869763
11735 0.0106507 2.55432e-07 0.0106507
11736 0.00900244 -1.1792e-07 0.00900244
11737 0.0040591 -8.61816e-08 0.0040591
11738 -0.00207532 2.41638e-07 0.00207532
11739 -0.00674447 -2.60437e-07 0.00674447
11740 -0.00942969 1.32019e-07 0.00942969
11741 -0.00869777 7.10449e-08 0.00869777
11742 -0.00564561 -2.33948e-07 0.00564561
11743 -0.00234979 2.64587e-07 0.00234979
11744 0.00054909 -1.45691e-07 0.00054909
11745 0.00186184 -5.5603e-08 0.00186184
11746 0.00173935 2.25464e-07 0.00173935
11747 0.000671339 -2.67822e-07 0.000671339
11748 -0.000610128 1.58813e-07 0.000610128
11749 -0.0010989 3.9978e-08 0.0010989
11750 -0.000732259 -2.16187e-07 0.000732259
11751 0.000732447 2.70142e-07 0.000732447
11752 0.00213601 -1.71387e-07 0.00213601
11753 0.00323513 -2.4231e-08 0.00323513
11754 0.00457746 2.06177e-07 0.00457746
11755 0.00518798 -2.71545e-07 0.00518798
11756 0.00527974 1.83411e-07 0.00527974
11757 0.00415012 8.42285e-09 0.00415012
11758 0.00216694 -1.95496e-07 0.00216694
11759 -0.000885007 2.72034e-07 0.000885007
11760 -0.00421161 -1.94824e-07 0.00421161
11761 -0.00649998 7.44629e-09 0.00649998
11762 -0.00704976 1.84143e-07 0.00704976
11763 -0.00595091 -2.71606e-07 0.00595091
11764 -0.00460798 2.05566e-07 0.00460798
11765 -0.00396756 -2.32544e-08 0.00396756
11766 -0.00479105 -1.7218e-07 0.00479105
11767 -0.00653079 2.70264e-07 0.00653079
11768 -0.00802629 -2.15576e-07 0.00802629
11769 -0.00720188 3.90015e-08 0.00720188
11770 -0.00262473 1.59607e-07 0.00262473
11771 0.00491337 -2.68005e-07 0.00491337
11772 0.012726 2.24854e-07 0.012726
11773 0.0176694 -5.46265e-08 0.0176694
11774 0.0173952 -1.46484e-07 0.0173952
11775 0.0130309 2.64832e-07 0.0130309
11776 0.00640856 -2.33398e-07 0.00640856
11777 -0.000152324 7.00684e-08 0.000152324
11778 -0.00421166 1.32874e-07 0.00421166
11779 -0.00473014 -2.60742e-07 0.00473014
11780 -0.00244128 2.4115e-07 0.00244128
11781 0.000579569 -8.52661e-08 0.000579569
11782 0.00109888 -1.18835e-07 0.00109888
11783 -0.00152597 2.55737e-07 0.00152597
11784 -0.00646984 -2.48108e-07 0.00646984
11785 -0.0112302 1.00159e-07 0.0112302
11786 -0.0115664 1.0437e-07 0.0115664
11787 -0.00750722 -2.49939e-07 0.00750722
11788 -0.00164786 2.5415e-07 0.00164786
11789 0.00402808 -1.14746e-07 0.00402808
11790 0.00820949 -8.95386e-08 0.00820949
11791 0.0101928 2.43225e-07 0.0101928
11792 0.00949089 -2.59399e-07 0.00949089
11793 0.00689721 1.28906e-07 0.00689721
11794 0.0053098 7.44629e-08 0.0053098
11795 0.00521864 -2.35718e-07 0.00521864
11796 0.00552375 2.63733e-07 0.00552375
11797 0.0054319 -1.42639e-07 0.0054319
11798 0.00277737 -5.9082e-08 0.00277737
11799 -0.0026857 2.27417e-07 0.0026857
11800 -0.0082398 -2.67151e-07 0.0082398
11801 -0.0119321 1.55884e-07 0.0119321
11802 -0.0122683 4.35181e-08 0.0122683
11803 -0.00872787 -2.18323e-07 0.00872787
11804 -0.00207516 2.69714e-07 0.00207516
11805 0.00442483 -1.6864e-07 0.00442483
11806 0.00860623 -2.7771e-08 0.00860623
11807 0.00860578 2.08496e-07 0.00860578
11808 0.00485227 -2.71362e-07 0.00485227
11809 -0.000579632 1.80786e-07 0.000579632
11810 -0.00430325 1.19629e-08 0.00430325
11811 -0.00372296 -1.97937e-07 0.00372296
11812 3.05282e-05 2.72034e-07 3.05294e-05
11813 0.00436383 -1.92322e-07 0.00436383
11814 0.00692777 3.90625e-09 0.00692777
11815 0.00610331 1.86768e-07 0.00610331
11816 0.00216676 -2.7179e-07 0.00216676
11817 -0.00408917 2.03186e-07 0.00408917
11818 -0.0094302 -1.97144e-08 0.0094302
11819 -0.0121153 -1.74927e-07 0.0121153
11820 -0.0102844 2.7063e-07 0.0102844
11821 -0.00518815 -2.13379e-07 0.00518815
11822 0.00125149 3.55225e-08 0.00125149
11823 0.00564553 1.62476e-07 0.00564553
11824 0.00659184 -2.68616e-07 0.00659184
11825 0.00381485 2.22839e-07 0.00381485
11826 0.00039646 -5.11475e-08 0.00039646
11827 -0.00161721 -1.49475e-07 0.00161721
11828 -0.000671448 2.65625e-07 0.000671448
11829 0.00350937 -2.31567e-07 0.00350937
11830 0.00750759 6.66504e-08 0.00750759
11831 0.00845314 1.35986e-07 0.00845314
11832 0.00592049 -2.61719e-07 0.00592049
11833 0.00155652 2.39502e-07 0.00155652
11834 -0.00317409 -8.19092e-08 0.00317409
11835 -0.00576758 -1.22009e-07 0.00576758
11836 -0.00650033 2.56958e-07 0.00650033
11837 -0.005005 -2.46643e-07 0.005005
11838 -0.00277685 9.68628e-08 0.00277685
11839 -0.001282 1.07666e-07 0.001282
11840 -0.00158681 -2.51282e-07 0.00158681
11841 -0.0029601 2.52869e-07 0.0029601
11842 -0.00378443 -1.11511e-07 0.00378443
11843 -0.00228856 -9.28955e-08 0.00228856
11844 0.00231922 2.44812e-07 0.00231922
11845 0.00680534 -2.58301e-07 0.00680534
11846 0.00952173 1.25793e-07 0.00952173
11847 0.00961277 7.78809e-08 0.00961277
11848 0.00720228 -2.37488e-07 0.00720228
11849 0.00411995 2.62817e-07 0.00411995
11850 0.00134254 -1.39648e-07 0.00134254
11851 0.000183377 -6.2561e-08 0.000183377
11852 -1.43799e-07 2.29309e-07 2.70667e-07
11853 -0.00125128 -2.66479e-07 0.00125128
11854 -0.00378395 1.53015e-07 0.00378395
11855 -0.0059512 4.69971e-08 0.0059512
11856 -0.00607284 -2.20398e-07 0.00607284
11857 -0.00271602 2.69226e-07 0.00271602
11858 0.00225808 -1.65833e-07 0.00225808
11859 0.0061343 -3.1311e-08 0.0061343
11860 0.00714094 2.10754e-07 0.00714094
11861 0.0042114 -2.71057e-07 0.0042114
11862 -0.00115946 1.78101e-07 0.00115946
11863 -0.00659207 1.55029e-08 0.00659207
11864 -0.00906354 -2.00378e-07 0.00906354
11865 -0.00683594 2.71973e-07 0.00683594
11866 -3.07172e-05 -1.89819e-07 3.07177e-05
11867 0.00799588 3.66211e-10 0.00799588
11868 0.0128477 1.89331e-07 0.0128477
11869 0.0128784 -2.71912e-07 0.0128784
11870 0.00799579 2.00806e-07 0.00799579
11871 0.000304904 -1.61743e-08 0.000304904
11872 -0.00692728 -1.77612e-07 0.00692728
11873 -0.0113221 2.70996e-07 0.0113221
11874 -0.0107424 -2.11182e-07 0.0107424
11875 -0.00707981 3.19824e-08 0.00707981
11876 -0.00125144 1.65283e-07 0.00125144
11877 0.00360112 -2.69104e-07 0.00360112
11878 0.00503556 2.20825e-07 0.00503556
11879 0.00299045 -4.76685e-08 0.00299045
11880 -3.02925e-05 -1.52405e-07 3.02929e-05
11881 -0.0025025 2.66357e-07 0.0025025
11882 -0.00332656 -2.29675e-07 0.00332656
11883 -0.00176976 6.31714e-08 0.00176976
11884 0.000579601 1.39038e-07 0.000579601
11885 0.00347908 -2.62695e-07 0.00347908
11886 0.00668347 2.37793e-07 0.00668347
11887 0.0080869 -7.84912e-08 0.0080869
11888 0.00659204 -1.25183e-07 0.00659204
11889 0.00256339 2.58118e-07 0.00256339
11890 -0.00180065 -2.45117e-07 0.00180065
11891 -0.00537084 9.35669e-08 0.00537084
11892 -0.00723291 1.10901e-07 0.00723291
11893 -0.00692739 -2.52625e-07 0.00692739
11894 -0.00650014 2.51587e-07 0.00650014
11895 -0.00598169 -1.08276e-07 0.00598169
11896 -0.0051267 -9.62524e-08 0.0051267
11897 -0.0043031 2.46338e-07 0.0043031
11898 -0.00250252 -2.57141e-07 0.00250252
11899 0.00186181 1.2262e-07 0.00186181
11900 0.00759862 8.12378e-08 0.00759862
11901 0.0139161 -2.39197e-07 0.0139161
11902 0.0176697 2.61902e-07 0.0176697
11903 0.0173032 -1.36536e-07 0.0173032
11904 0.0122378 -6.5979e-08 0.0122378
11905 0.00473008 2.31201e-07 0.00473008
11906 -0.00286871 -2.65747e-07 0.00286871
11907 -0.00756813 1.50024e-07 0.00756813
11908 -0.00866726 5.04761e-08 0.00866726
11909 -0.00720199 -2.22473e-07 0.00720199
11910 -0.00491329 2.68677e-07 0.00491329
11911 -0.00415061 -1.63025e-07 0.00415061
11912 -0.0051572 -3.48511e-08 0.0051572
11913 -0.00772112 2.12952e-07 0.00772112
11914 -0.00976565 -2.70752e-07 0.00976565
11915 -0.0108335 1.75415e-07 0.0108335
11916 -0.00973538 1.9043e-08 0.00973538
11917 -0.00601178 -2.02759e-07 0.00601178
11918 0.000488292 2.71851e-07 0.000488292
11919 0.00909405 -1.87256e-07 0.00909405
11920 0.0148929 -3.23486e-09 0.0148929
11921 0.0171812 1.91833e-07 0.0171812
11922 0.0153809 -2.72034e-07 0.0153809
11923 0.0108339 1.98425e-07 0.0108339
11924 0.00604221 -1.26343e-08 0.00604221
11925 0.00198385 -1.80298e-07 0.00198385
11926 -0.00064089 2.71301e-07 0.00064089
11927 -0.00265521 -2.08923e-07 0.00265521
11928 -0.0036008 2.84424e-08 0.0036008
11929 -0.00405905 1.68091e-07 0.00405905
11930 -0.00445553 -2.69653e-07 0.00445553
11931 -0.00485213 2.1875e-07 0.00485213
11932 -0.00531032 -4.41895e-08 0.00531032
11933 -0.00521828 -1.55334e-07 0.00521828
11934 -0.00466924 2.67029e-07 0.00466924
11935 -0.00360122 -2.27783e-07 0.00360122
11936 -0.002197 5.97534e-08 0.002197
11937 0.000304944 1.4209e-07 0.000304944
11938 0.00320442 -2.6355e-07 0.00320442
11939 0.00506605 2.36084e-07 0.00506605
11940 0.00524876 -7.50732e-08 0.00524876
11941 0.00363183 -1.28296e-07 0.00363183
11942 0.00195304 2.59216e-07 0.00195304
11943 0.00131213 -2.4353e-07 0.00131213
11944 0.00143458 9.021e-08 0.00143458
11945 0.00149512 1.14136e-07 0.00149512
11946 0.00115977 -2.53906e-07 0.00115977
11947 0.000122179 2.50183e-07 0.000122179
11948 -0.00137354 -1.0498e-07 0.00137354
11949 -0.00198339 -9.95483e-08 0.00198339
11950 -0.00173961 2.47803e-07 0.00173961
11951 -0.00177011 -2.55981e-07 0.00177011
11952 -0.00173926 1.19446e-07 0.00173926
11953 -0.0016482 8.45947e-08 0.0016482
11954 -0.00137316 -2.40845e-07 0.00137316
11955 -0.00122063 2.60925e-07 0.00122063
11956 -0.000946283 -1.33484e-07 0.000946283
11957 0.000396992 -6.9397e-08 0.000396992
11958 0.00119004 2.33093e-07 0.00119004
11959 0.00125116 -2.64954e-07 0.00125116
11960 -0.000274429 1.47095e-07 0.000274429
11961 -0.00265529 5.39551e-08 0.00265529
11962 -0.00418075 -2.24487e-07 0.00418075
11963 -0.00408931 2.68127e-07 0.00408931
11964 -0.00186179 -1.60156e-07 0.00186179
11965 0.00134305 -3.83301e-08 0.00134305
11966 0.00408919 2.15149e-07 0.00408919
11967 0.00500486 -2.70325e-07 0.00500486
11968 0.00399802 1.72668e-07 0.00399802
11969 0.00112888 2.2583e-08 0.00112888
11970 -0.00198346 -2.05078e-07 0.00198346
11971 -0.00329588 2.71667e-07 0.00329588
11972 -0.00158711 -1.84631e-07 0.00158711
11973 0.00228909 -6.7749e-09 0.00228909
11974 0.00561504 1.94336e-07 0.00561504
11975 0.00714111 -2.72034e-07 0.00714111
11976 0.00567646 1.95984e-07 0.00567646
11977 0.00140353 -9.09424e-09 0.00140353
11978 -0.00234965 -1.82922e-07 0.00234965
11979 -0.00418092 2.71545e-07 0.00418092
11980 -0.00381488 -2.06665e-07 0.00381488
11981 -0.00112888 2.49023e-08 0.00112888
11982 0.0019224 1.70898e-07 0.0019224
11983 0.00302127 -2.70081e-07 0.00302127
11984 0.00082414 2.16614e-07 0.00082414
11985 -0.00277737 -4.06494e-08 0.00277737
11986 -0.00585916 -1.58264e-07 0.00585916
11987 -0.00601202 2.677e-07 0.00601202
11988 -0.0028688 -2.2583e-07 0.0028688
11989 0.00170925 5.62744e-08 0.00170925
11990 0.00500465 1.45081e-07 0.00500465
11991 0.00476081 -2.64404e-07 0.00476081
11992 0.00204482 2.34253e-07 0.00204482
11993 -0.00170924 -7.16553e-08 0.00170924
