Index Real_Part Imagine_part Amplitude
3890 0 0 0
3891 0 0 0
3892 0 0 0
3893 0 0 0
3894 0 0 0
3895 0 0 0
3896 0 0 0
3897 0 0 0
3898 0 0 0
3899 0 0 0
3900 0.400655 -0.678434 0.787907
3901 0 0 0
3902 0 0 0
3903 0 0 0
3904 0 0 0
3905 0 0 0
3906 0 0 0
3907 0 0 0
3908 0 0 0
3909 0 0 0
3910 0 0 0
3911 0 0 0
3912 0 0 0
3913 0 0 0
3914 0 0 0
3915 0 0 0
3916 0 0 0
3917 0 0 0
3918 0 0 0
3919 0 0 0
3920 0 0 0
3921 0 0 0
3922 0 0 0
3923 0.217146 -0.893123 0.919141
3924 0 0 0
3925 0.860907 -0.083499 0.864947
3926 0 0 0
3927 0 0 0
3928 0 0 0
3929 0 0 0
3930 0 0 0
3931 0 0 0
3932 -0.609807 0.556118 0.825307
3933 0 0 0
3934 -0.630622 -0.343596 0.718152
3935 0 0 0
3936 0.087069 -0.696207 0.70163
3937 0 0 0
3938 0 0 0
3939 0 0 0
3940 0 0 0
3941 0 0 0
3942 -0.761571 0.044005 0.762841
3943 0 0 0
3944 -0.160738 -0.818283 0.833921
3945 0 0 0
3946 0 0 0
3947 0 0 0
3948 0 0 0
3949 0 0 0
3950 0 0 0
3951 0 0 0
3952 -0.274339 -0.847509 0.890805
3953 0 0 0
3954 0.738122 -0.617417 0.962303
3955 0 0 0
3956 0 0 0
3957 0 0 0
3958 0 0 0
3959 0 0 0
3960 0 0 0
3961 0.058629 0.738267 0.740591
3962 0.106898 -0.863087 0.869682
3963 0 0 0
3964 0.632376 -0.406063 0.751523
3965 0 0 0
3966 0 0 0
3967 0 0 0
3968 0 0 0
3969 0.695658 0.276773 0.748694
3970 0 0 0
3971 0 0 0
3972 -0.334045 -0.813849 0.879736
3973 0 0 0
3974 0 0 0
3975 0 0 0
3976 0 0 0
3977 -0.445647 -0.50324 0.672199
3978 0 0 0
3979 0.658671 -0.349648 0.745722
3980 0 0 0
3981 0.154105 0.81518 0.829618
3982 0 0 0
3983 0 0 0
3984 0.533653 -0.445628 0.695248
3985 0 0 0
3986 0 0 0
3987 0 0 0
3988 0 0 0
3989 0 0 0
3990 0 0 0
3991 -0.157112 0.77889 0.794578
3992 0 0 0
3993 -0.44749 -0.477564 0.654458
3994 0.389302 -0.56533 0.686407
3995 0 0 0
3996 0.212471 0.636002 0.670554
3997 -0.719434 0.446977 0.846979
3998 -0.383777 -0.56698 0.684654
3999 0 0 0
4000 1.04959 -0.326195 1.09911
4001 0.020451 0.771044 0.771315
4002 -0.314786 0.600455 0.677965
4003 -1.05998 -0.302589 1.10232
4004 -0.228784 -0.977158 1.00358
4005 0.833073 -0.744982 1.11759
4006 0.810788 0.29353 0.862286
4007 0.05002 0.811814 0.813354
4008 0 0 0
4009 -0.952742 -0.638129 1.1467
4010 0.737377 -0.628391 0.968814
4011 0 0 0
4012 0.632346 0.657211 0.912024
4013 -0.75837 -0.0926 0.764002
4014 0 0 0
4015 0.307262 -0.71103 0.77458
4016 0.81925 0.087933 0.823956
4017 0.347327 0.733591 0.81166
4018 0 0 0
4019 0 0 0
4020 0.078005 -0.671009 0.675528
4021 0.696769 -0.122018 0.707372
4022 0 0 0
4023 0 0 0
4024 -0.776368 -0.227729 0.809078
4025 0.210847 -0.661913 0.694684
4026 0.571726 -0.368133 0.679995
4027 0.507473 0.598802 0.784916
4028 0 0 0
4029 -0.81596 -0.101675 0.82227
4030 0 0 0
4031 0.476606 -0.723831 0.866651
4032 0 0 0
4033 0 0 0
4034 -0.766551 0.230989 0.800597
4035 0 0 0
4036 0 0 0
4037 0 0 0
4038 0.140915 1.01605 1.02578
4039 0 0 0
4040 -0.636967 0.356258 0.729827
4041 0.604557 -0.849098 1.04233
4042 0 0 0
4043 0 0 0
4044 0 0 0
4045 0 0 0
4046 0 0 0
4047 0 0 0
4048 0 0 0
4049 0 0 0
4050 0 0 0
4051 0.651858 0.305051 0.719705
4052 0 0 0
4053 0 0 0
4054 0 0 0
4055 0 0 0
4056 0 0 0
4057 0.886915 0.097065 0.892211
4058 -1.05021 0.470699 1.15087
4059 0 0 0
4060 -0.947495 -0.822461 1.25467
4061 0.660829 -0.167898 0.681825
4062 0 0 0
4063 0 0 0
4064 0 0 0
4065 0 0 0
4066 -0.629025 -0.381252 0.735544
4067 1.30401 -0.789147 1.5242
4068 0 0 0
4069 1.39216 0.500251 1.47931
4070 0.323385 0.84083 0.900873
4071 -0.049745 0.932593 0.933919
4072 -0.824427 0.757082 1.11931
4073 -0.729333 -0.257585 0.773483
4074 -0.86979 -0.839152 1.2086
4075 0.702051 -0.86027 1.11038
4076 0.857443 -0.906713 1.24793
4077 1.3446 0.927892 1.63368
4078 0.642845 0.924341 1.1259
4079 -0.787947 1.34734 1.56083
4080 -0.949041 0.259112 0.983777
4081 -0.787589 -0.635473 1.01199
4082 -0.236801 -1.05934 1.08549
4083 1.27628 -0.179671 1.28886
4084 0 0 0
4085 0.498635 1.34897 1.43818
4086 0 0 0
4087 -0.856733 0.192886 0.878178
4088 0 0 0
4089 0.12023 -1.01073 1.01786
4090 0 0 0
4091 0.87333 -0.298603 0.922968
4092 -0.218995 0.945685 0.970711
4093 0 0 0
4094 -0.84375 -0.088479 0.848376
4095 0 0 0
4096 0.045959 -0.758362 0.759753
4097 0 0 0
4098 0 0 0
4099 0 0 0
4100 0 0 0
4101 0 0 0
4102 0 0 0
4103 0 0 0
4104 0 0 0
4105 0 0 0
4106 0 0 0
4107 0 0 0
4108 0.300894 -0.600379 0.671559
4109 0 0 0
4110 0 0 0
4111 0 0 0
4112 0 0 0
4113 -0.108732 -0.738433 0.746395
4114 0 0 0
4115 0.874473 0.125282 0.883402
4116 0 0 0
4117 -0.04416 0.812211 0.813411
4118 -0.766426 -0.258128 0.808727
4119 0 0 0
4120 0 0 0
4121 0 0 0
4122 0 0 0
4123 0 0 0
4124 0 0 0
4125 0 0 0
4126 0 0 0
4127 0 0 0
4128 0 0 0
4129 0 0 0
4130 0 0 0
4131 0 0 0
4132 0 0 0
4133 0 0 0
4134 0 0 0
4135 0 0 0
4136 0 0 0
4137 0 0 0
4138 0 0 0
4139 0 0 0
4140 0 0 0
4141 0 0 0
4142 0 0 0
4143 0 0 0
4144 0 0 0
4145 0 0 0
4146 0 0 0
4147 0 0 0
4148 0 0 0
4149 0 0 0
4150 0 0 0
4151 0 0 0
4152 0 0 0
4153 0 0 0
4154 0.020194 0.671852 0.672155
4155 0 0 0
4156 0 0 0
4157 0.535262 -0.465165 0.709143
4158 0 0 0
4159 0 0 0
4160 0 0 0
4161 0 0 0
4162 0 0 0
4163 0 0 0
4164 0 0 0
4165 0 0 0
4166 0 0 0
4167 0 0 0
4168 0 0 0
4169 0 0 0
4170 0 0 0
4171 0 0 0
4172 0 0 0
4173 0 0 0
4174 0 0 0
4175 0 0 0
4176 0 0 0
4177 0 0 0
4178 0 0 0
4179 0 0 0
4180 0 0 0
4181 0 0 0
4182 0 0 0
4183 0 0 0
4184 0 0 0
4185 0 0 0
4186 0 0 0
4187 0 0 0
4188 0 0 0
4189 -0.294344 0.691192 0.751255
4190 0 0 0
4191 0 0 0
4192 0 0 0
4193 0 0 0
4194 0 0 0
4195 0 0 0
4196 0 0 0
4197 0 0 0
4198 0 0 0
4199 0 0 0
4200 0 0 0
4201 0 0 0
4202 0 0 0
4203 0 0 0
4204 0 0 0
4205 0 0 0
4206 0.410803 -0.565568 0.699018
4207 0 0 0
4208 0 0 0
4209 0 0 0
4210 0 0 0
4211 0 0 0
4212 0 0 0
4213 0 0 0
4214 0 0 0
4215 0 0 0
4216 0 0 0
4217 0 0 0
4218 0 0 0
4219 0 0 0
4220 0 0 0
4221 0 0 0
4222 0 0 0
4223 0 0 0
4224 0 0 0
4225 0 0 0
4226 0 0 0
4227 0 0 0
4228 0 0 0
4229 0 0 0
4230 0.620269 -0.367278 0.720851
4231 0 0 0
4232 0.39226 0.798521 0.889665
4233 0 0 0
4234 0 0 0
4235 0 0 0
4236 0 0 0
4237 -0.429562 0.632529 0.764602
4238 0 0 0
4239 -0.717075 0.06529 0.720041
4240 0.491961 -0.44247 0.661669
4241 0 0 0
4242 0 0 0
4243 0 0 0
4244 0 0 0
4245 0 0 0
4246 0 0 0
4247 0 0 0
4248 0 0 0
4249 0 0 0
4250 0 0 0
4251 0 0 0
4252 0.563603 0.380097 0.679796
4253 0 0 0
4254 0 0 0
4255 -0.275389 -0.635043 0.692184
4256 0 0 0
4257 0 0 0
4258 0 0 0
4259 0 0 0
4260 0 0 0
4261 0 0 0
4262 0 0 0
4263 0 0 0
4264 0 0 0
4265 0 0 0
4266 0 0 0
4267 0 0 0
4268 0 0 0
4269 0 0 0
4270 0 0 0
4271 0 0 0
4272 0 0 0
4273 0 0 0
4274 0 0 0
4275 0 0 0
4276 0 0 0
4277 0 0 0
4278 0 0 0
4279 0.184028 -0.699145 0.722959
4280 0 0 0
4281 0 0 0
4282 0 0 0
4283 0 0 0
4284 0 0 0
4285 0 0 0
4286 0 0 0
4287 -0.116376 -0.671082 0.681098
4288 0 0 0
4289 0.679085 -0.323576 0.752235
4290 0 0 0
4291 0 0 0
4292 -0.805969 -0.221074 0.835739
4293 0 0 0
4294 0 0 0
4295 0 0 0
4296 0 0 0
4297 0 0 0
4298 -0.477392 0.470274 0.67012
4299 0 0 0
4300 0 0 0
4301 -0.099504 -0.892561 0.89809
4302 0 0 0
4303 0 0 0
4304 0 0 0
4305 0 0 0
4306 0 0 0
4307 0 0 0
4308 0 0 0
4309 0 0 0
4310 0 0 0
4311 0 0 0
4312 0 0 0
4313 0.582024 0.376416 0.693138
4314 -0.583661 0.520458 0.782008
4315 0 0 0
4316 0 0 0
4317 0 0 0
4318 0 0 0
4319 0 0 0
4320 0 0 0
4321 0 0 0
4322 0 0 0
4323 0 0 0
4324 0 0 0
4325 0 0 0
4326 0 0 0
4327 0 0 0
4328 0 0 0
4329 0 0 0
4330 0 0 0
4331 0 0 0
4332 0 0 0
4333 0 0 0
4334 0 0 0
4335 0 0 0
4336 0 0 0
4337 0.274826 0.847863 0.891292
4338 -0.356918 -0.774894 0.853142
4339 0 0 0
4340 0.528552 -0.778143 0.940677
4341 0 0 0
4342 0 0 0
4343 0 0 0
4344 0 0 0
4345 0 0 0
4346 0 0 0
4347 0 0 0
4348 0.355037 -0.643369 0.73483
4349 0 0 0
4350 0.839828 0.017426 0.840009
4351 0.605687 0.935209 1.11421
4352 -0.797597 0.370092 0.879278
4353 0 0 0
4354 -0.386642 -1.32456 1.37983
4355 0 0 0
4356 0 0 0
4357 0 0 0
4358 -0.956884 0.091226 0.961223
4359 0.344248 -1.0937 1.1466
4360 0 0 0
4361 1.21181 0.677517 1.38835
4362 0 0 0
4363 -0.750634 0.432801 0.866469
4364 0.144906 -0.842755 0.855122
4365 0.454566 -0.554069 0.716675
4366 0.999658 0.927979 1.36399
4367 -0.34801 0.602376 0.695678
4368 -1.02227 0.23382 1.04867
4369 -0.242955 -1.07278 1.09995
4370 0.973949 -0.809889 1.26669
4371 0.910534 0.688578 1.14158
4372 0.285506 1.06931 1.10677
4373 -1.32322 0.469291 1.40397
4374 -0.494718 -0.82516 0.962099
4375 0.478105 -0.95998 1.07245
4376 1.11122 0.135816 1.11949
4377 0.236929 0.926407 0.956224
4378 -0.458182 0.582027 0.740734
4379 -0.905777 -0.565088 1.06759
4380 0.609083 -0.581235 0.841912
4381 0 0 0
4382 0.512034 0.766993 0.922202
4383 0 0 0
4384 0 0 0
4385 0 0 0
4386 0.81293 -0.040034 0.813915
4387 -0.266917 0.66823 0.719567
4388 0 0 0
4389 0 0 0
4390 0 0 0
4391 0.777566 0.156253 0.79311
4392 0 0 0
4393 0 0 0
4394 0.281049 -0.592458 0.65574
4395 0 0 0
4396 0.742658 0.323309 0.809981
4397 0 0 0
4398 0 0 0
4399 0 0 0
4400 0 0 0
4401 0 0 0
4402 0 0 0
4403 0 0 0
4404 0 0 0
4405 0 0 0
4406 0 0 0
4407 0 0 0
4408 0 0 0
4409 0 0 0
4410 0 0 0
4411 0 0 0
4412 0 0 0
4413 0 0 0
4414 0 0 0
4415 0 0 0
4416 0 0 0
4417 0 0 0
4418 0 0 0
4419 0 0 0
4420 0 0 0
4421 0 0 0
4422 0 0 0
4423 0 0 0
4424 0 0 0
4425 0 0 0
4426 0 0 0
4427 0 0 0
4428 0 0 0
4429 0 0 0
4430 0 0 0
4431 0 0 0
4432 0 0 0
4433 0 0 0
4434 0 0 0
4435 0 0 0
4436 0 0 0
4437 0 0 0
4438 0 0 0
4439 0 0 0
4440 0 0 0
4441 0 0 0
4442 0 0 0
4443 0 0 0
4444 0 0 0
4445 0 0 0
4446 0 0 0
4447 0 0 0
4448 0 0 0
4449 0 0 0
4450 0 0 0
4451 0 0 0
4452 0 0 0
4453 0 0 0
4454 0 0 0
4455 0 0 0
4456 0 0 0
4457 0 0 0
4458 0 0 0
4459 0 0 0
4460 0 0 0
4461 0 0 0
4462 0 0 0
4463 0 0 0
4464 0 0 0
4465 -0.769812 0.511064 0.924011
4466 0 0 0
4467 -1.00734 -0.53025 1.13838
4468 0 0 0
4469 0 0 0
4470 0 0 0
4471 0 0 0
4472 0 0 0
4473 0 0 0
4474 0 0 0
4475 0 0 0
4476 0 0 0
4477 0 0 0
4478 -0.121684 0.777851 0.787311
4479 -0.556676 -0.44976 0.715662
4480 0 0 0
4481 0.159765 -0.97811 0.991072
4482 0.713684 0.40065 0.818453
4483 0 0 0
4484 -0.217468 1.30308 1.32111
4485 -1.05725 -0.034349 1.0578
4486 -0.705255 -0.106968 0.713321
4487 -0.501049 -1.0943 1.20356
4488 0.576706 -0.348505 0.673829
4489 0 0 0
4490 0 0 0
4491 -0.561208 -0.371967 0.673286
4492 0 0 0
4493 0.088823 -0.713278 0.718787
4494 0.757883 -0.164063 0.775437
4495 0 0 0
4496 0 0 0
4497 0 0 0
4498 0 0 0
4499 0.381472 -0.654638 0.757675
4500 0 0 0
4501 0 0 0
4502 -0.393462 0.593937 0.712442
4503 0 0 0
4504 0 0 0
4505 0 0 0
4506 0 0 0
4507 0 0 0
4508 0 0 0
4509 0 0 0
4510 0 0 0
4511 0.348649 -0.554148 0.654703
4512 0 0 0
4513 0 0 0
4514 0 0 0
4515 0 0 0
4516 0 0 0
4517 0.569975 -0.597088 0.825461
4518 -0.44267 0.502989 0.670041
4519 0.714797 -0.48892 0.866012
4520 -0.485443 0.64985 0.811147
4521 0 0 0
4522 0 0 0
4523 0 0 0
4524 0 0 0
4525 0.534349 -0.44654 0.696367
4526 0 0 0
4527 0 0 0
4528 -0.617533 0.250702 0.666482
4529 0 0 0
4530 0 0 0
4531 0 0 0
4532 0 0 0
4533 0 0 0
4534 0 0 0
4535 0 0 0
4536 0 0 0
4537 0.632406 -0.398657 0.747573
4538 0 0 0
4539 0 0 0
4540 0 0 0
4541 0 0 0
4542 0 0 0
4543 0.524452 -0.405315 0.66282
4544 0 0 0
4545 0 0 0
4546 -0.733843 0.028227 0.734386
4547 0 0 0
4548 0 0 0
4549 0.705087 -0.187732 0.729651
4550 0 0 0
4551 0 0 0
4552 -0.810883 0.177722 0.83013
4553 0 0 0
4554 0 0 0
4555 0 0 0
4556 0 0 0
4557 0.672587 0.022636 0.672968
4558 -0.675624 0.365212 0.768015
4559 0 0 0
4560 0 0 0
4561 0 0 0
4562 0 0 0
4563 0 0 0
4564 0 0 0
4565 0 0 0
4566 0 0 0
4567 0 0 0
4568 0 0 0
4569 0 0 0
4570 0 0 0
4571 0 0 0
4572 -0.060937 -0.66194 0.664739
4573 0 0 0
4574 0 0 0
4575 0 0 0
4576 -0.517339 -0.407003 0.658248
4577 0 0 0
4578 0 0 0
4579 0 0 0
4580 0 0 0
4581 0 0 0
4582 0 0 0
4583 0 0 0
4584 0 0 0
4585 0.29257 0.586355 0.655293
4586 0 0 0
4587 0 0 0
4588 0 0 0
4589 0 0 0
4590 0 0 0
4591 0 0 0
4592 0 0 0
4593 0 0 0
4594 0 0 0
4595 0 0 0
4596 0 0 0
4597 0 0 0
4598 0 0 0
4599 0 0 0
4600 0 0 0
4601 0 0 0
4602 0 0 0
4603 -0.551361 0.447184 0.70991
4604 0 0 0
4605 0 0 0
4606 0 0 0
4607 0 0 0
4608 0 0 0
4609 0 0 0
4610 0 0 0
4611 0 0 0
4612 0 0 0
4613 0 0 0
4614 0 0 0
4615 0 0 0
4616 0 0 0
4617 0 0 0
4618 0 0 0
4619 0 0 0
4620 0 0 0
4621 0 0 0
4622 0 0 0
4623 0 0 0
4624 0 0 0
4625 0 0 0
4626 0 0 0
4627 0 0 0
4628 0 0 0
4629 0 0 0
4630 0 0 0
4631 0 0 0
4632 0 0 0
4633 0 0 0
4634 0 0 0
4635 0 0 0
4636 0 0 0
4637 0 0 0
4638 0 0 0
4639 0 0 0
4640 0 0 0
4641 0 0 0
4642 0 0 0
4643 0 0 0
4644 0 0 0
4645 0 0 0
4646 0 0 0
4647 0 0 0
4648 0 0 0
4649 0 0 0
4650 0 0 0
4651 0 0 0
4652 0 0 0
4653 0 0 0
4654 0 0 0
4655 0 0 0
4656 0 0 0
4657 0 0 0
4658 0.43911 0.595183 0.739635
4659 0 0 0
4660 0 0 0
4661 0 0 0
4662 0 0 0
4663 0 0 0
4664 0 0 0
4665 0 0 0
4666 0 0 0
4667 0 0 0
4668 0 0 0
4669 0 0 0
4670 0 0 0
4671 0 0 0
4672 0 0 0
4673 0 0 0
4674 0 0 0
4675 0 0 0
4676 0 0 0
4677 0 0 0
4678 -0.635893 0.30277 0.704294
4679 0 0 0
4680 0 0 0
4681 0 0 0
4682 0 0 0
4683 0 0 0
4684 0 0 0
4685 0 0 0
4686 0 0 0
4687 0 0 0
4688 0 0 0
4689 0 0 0
4690 0 0 0
4691 0 0 0
4692 0 0 0
4693 0 0 0
4694 0 0 0
4695 0 0 0
4696 0 0 0
4697 0 0 0
4698 0 0 0
4699 0 0 0
4700 0 0 0
4701 0 0 0
4702 0 0 0
4703 0 0 0
4704 0 0 0
4705 0 0 0
4706 0 0 0
4707 0 0 0
4708 0 0 0
4709 0.181484 -0.741357 0.763247
4710 0 0 0
4711 0 0 0
4712 0 0 0
4713 0 0 0
4714 0 0 0
4715 0 0 0
4716 0 0 0
4717 0 0 0
4718 -0.150207 0.6534 0.670443
4719 0 0 0
4720 0 0 0
4721 0 0 0
4722 0 0 0
4723 0 0 0
4724 0 0 0
4725 0 0 0
4726 0 0 0
4727 0 0 0
4728 0 0 0
4729 0 0 0
4730 0 0 0
4731 0 0 0
4732 0 0 0
4733 0 0 0
4734 0 0 0
4735 0 0 0
4736 0 0 0
4737 0 0 0
4738 0 0 0
4739 0 0 0
4740 0 0 0
4741 0 0 0
4742 0 0 0
4743 0 0 0
4744 0 0 0
4745 0 0 0
4746 0 0 0
4747 0 0 0
4748 0 0 0
4749 0 0 0
4750 0 0 0
4751 0 0 0
4752 0 0 0
4753 0 0 0
4754 0 0 0
4755 0 0 0
4756 0 0 0
4757 0 0 0
4758 0 0 0
4759 0 0 0
4760 0 0 0
4761 0 0 0
4762 0 0 0
4763 0 0 0
4764 0 0 0
4765 0 0 0
4766 0 0 0
4767 0 0 0
4768 0 0 0
4769 0 0 0
4770 0 0 0
4771 0 0 0
4772 0 0 0
4773 0 0 0
4774 0 0 0
4775 0 0 0
4776 0 0 0
4777 0 0 0
4778 0 0 0
4779 0 0 0
4780 0 0 0
4781 0 0 0
4782 0.80927 -0.352859 0.882852
4783 0 0 0
4784 0 0 0
4785 0 0 0
4786 0 0 0
4787 0 0 0
4788 0 0 0
4789 0 0 0
4790 0 0 0
4791 0 0 0
4792 0 0 0
4793 0.527177 0.455174 0.69649
4794 0 0 0
4795 0 0 0
4796 0 0 0
4797 0 0 0
4798 0 0 0
4799 0 0 0
4800 0 0 0
4801 0 0 0
4802 0 0 0
4803 0 0 0
4804 0 0 0
4805 0 0 0
4806 0 0 0
4807 0 0 0
4808 0 0 0
4809 0 0 0
4810 0 0 0
4811 0 0 0
4812 0 0 0
4813 0 0 0
4814 0 0 0
4815 0 0 0
4816 0 0 0
4817 0 0 0
4818 0 0 0
4819 0 0 0
4820 0 0 0
4821 0 0 0
4822 0 0 0
4823 0 0 0
4824 0 0 0
4825 0 0 0
4826 0 0 0
4827 0 0 0
4828 0 0 0
4829 0 0 0
4830 0 0 0
4831 0 0 0
4832 0 0 0
4833 0 0 0
4834 0 0 0
4835 0 0 0
4836 0 0 0
4837 0 0 0
4838 0 0 0
4839 0 0 0
4840 0 0 0
4841 0 0 0
4842 0 0 0
4843 0 0 0
4844 0 0 0
4845 0 0 0
4846 -0.308564 0.613228 0.686484
4847 0 0 0
4848 0 0 0
4849 0 0 0
4850 0 0 0
4851 0 0 0
4852 0 0 0
4853 -0.736089 -0.427968 0.85146
4854 0 0 0
4855 0 0 0
4856 0 0 0
4857 0 0 0
4858 0 0 0
4859 0 0 0
4860 0 0 0
4861 0 0 0
4862 0 0 0
4863 0 0 0
4864 0 0 0
4865 0 0 0
4866 0 0 0
4867 0 0 0
4868 0 0 0
4869 0 0 0
4870 0 0 0
4871 0 0 0
4872 0 0 0
4873 0 0 0
4874 0 0 0
4875 0 0 0
4876 0 0 0
4877 -0.709047 -0.098405 0.715843
4878 0 0 0
4879 0 0 0
4880 0 0 0
4881 0 0 0
4882 0 0 0
4883 0 0 0
4884 0 0 0
4885 0 0 0
4886 0 0 0
4887 0 0 0
4888 0 0 0
4889 0 0 0
4890 0 0 0
4891 0 0 0
4892 0 0 0
4893 0 0 0
4894 0 0 0
4895 0 0 0
4896 0 0 0
4897 0 0 0
4898 0 0 0
4899 0 0 0
4900 0 0 0
4901 0 0 0
4902 0 0 0
4903 0 0 0
4904 0 0 0
4905 0 0 0
4906 0 0 0
4907 0 0 0
4908 0 0 0
4909 0 0 0
4910 0 0 0
4911 0 0 0
4912 0 0 0
4913 0 0 0
4914 0 0 0
4915 0 0 0
4916 0 0 0
4917 0 0 0
4918 0 0 0
4919 0 0 0
4920 -0.51724 -0.515902 0.730542
4921 0 0 0
4922 0 0 0
4923 0 0 0
4924 0 0 0
4925 0 0 0
4926 0 0 0
4927 0 0 0
4928 0 0 0
4929 0 0 0
4930 0 0 0
4931 0 0 0
4932 0 0 0
4933 0 0 0
4934 0 0 0
4935 0 0 0
4936 0 0 0
4937 0 0 0
4938 0 0 0
4939 0 0 0
4940 0 0 0
4941 0 0 0
4942 0 0 0
4943 0 0 0
4944 0 0 0
4945 0 0 0
4946 0.566001 -0.454403 0.725837
4947 0 0 0
4948 0 0 0
4949 0 0 0
4950 0 0 0
4951 0 0 0
4952 -0.282361 -0.74372 0.795517
4953 0 0 0
4954 0.444035 -0.503693 0.671471
4955 0 0 0
4956 0 0 0
4957 0 0 0
4958 0 0 0
4959 0 0 0
4960 0 0 0
4961 -0.479588 0.733401 0.876289
4962 -0.479528 -0.501467 0.693842
4963 -0.457107 -0.588125 0.744874
4964 0.642658 -1.04059 1.22304
4965 0.860092 0.062553 0.862364
4966 0 0 0
4967 0 0 0
4968 0 0 0
4969 0 0 0
4970 0 0 0
4971 0 0 0
4972 -0.736012 0.208471 0.764967
4973 0 0 0
4974 0 0 0
4975 0.880448 0.602192 1.06669
4976 0 0 0
4977 -0.606614 0.368538 0.709789
4978 -0.114992 -1.12698 1.13284
4979 0.561201 -0.616513 0.833687
4980 1.14829 0.23394 1.17188
4981 0.251247 0.872039 0.907511
4982 -0.784057 0.325317 0.848868
4983 0 0 0
4984 0.320057 -1.02583 1.0746
4985 0.856475 0.306365 0.90962
4986 0.704224 0.49522 0.860915
4987 -0.761286 0.65189 1.00226
4988 0 0 0
4989 0 0 0
4990 0 0 0
4991 0 0 0
4992 0 0 0
4993 0 0 0
4994 0.458179 -0.714542 0.848822
4995 0 0 0
4996 0 0 0
4997 0 0 0
4998 0 0 0
4999 0 0 0
5000 0 0 0
5001 0 0 0
5002 0 0 0
5003 0 0 0
5004 0 0 0
5005 0 0 0
5006 0 0 0
5007 0 0 0
5008 0 0 0
5009 0 0 0
5010 0 0 0
5011 0 0 0
5012 0 0 0
5013 0 0 0
5014 0.991564 0.361236 1.05532
5015 0 0 0
5016 0 0 0
5017 0 0 0
5018 0.743297 -0.302504 0.802496
5019 0.673409 0.53236 0.858421
5020 0.015535 1.07495 1.07506
5021 -0.919058 0.516753 1.05437
5022 -0.948229 -0.544906 1.09365
5023 0.473647 -0.976196 1.08503
5024 0.692031 -0.024782 0.692475
5025 0.764799 0.834454 1.13191
5026 -0.687613 0.773016 1.03458
5027 -0.677271 0.046174 0.678843
5028 -0.349872 -0.675061 0.760341
5029 0 0 0
5030 0 0 0
5031 0 0 0
5032 0 0 0
5033 0 0 0
5034 0 0 0
5035 0 0 0
5036 0 0 0
5037 0 0 0
5038 0 0 0
5039 0 0 0
5040 0 0 0
5041 0 0 0
5042 0 0 0
5043 0 0 0
5044 0 0 0
5045 0 0 0
5046 0 0 0
5047 0 0 0
5048 0 0 0
5049 0 0 0
5050 0 0 0
5051 0 0 0
5052 0 0 0
5053 0 0 0
5054 0 0 0
5055 0 0 0
5056 0 0 0
5057 0 0 0
5058 0 0 0
5059 0 0 0
5060 0 0 0
5061 0 0 0
5062 0 0 0
5063 0 0 0
5064 0 0 0
5065 0 0 0
5066 0 0 0
5067 0 0 0
5068 0 0 0
5069 0 0 0
5070 0 0 0
5071 0 0 0
5072 0 0 0
5073 0 0 0
5074 0 0 0
5075 0 0 0
5076 0 0 0
5077 0 0 0
5078 0 0 0
5079 0 0 0
5080 0 0 0
5081 0 0 0
5082 0 0 0
5083 0 0 0
5084 0 0 0
5085 0 0 0
5086 0 0 0
5087 0 0 0
5088 0 0 0
5089 0 0 0
5090 0 0 0
5091 0 0 0
5092 0 0 0
5093 0 0 0
5094 0 0 0
5095 0 0 0
5096 0 0 0
5097 0.176094 0.652525 0.675868
5098 0 0 0
5099 0 0 0
5100 0.602564 -0.379356 0.712035
5101 0 0 0
5102 0 0 0
5103 0 0 0
5104 0 0 0
5105 0 0 0
5106 0 0 0
5107 -0.64723 0.292959 0.710445
5108 0 0 0
5109 0 0 0
5110 0.888517 0.028183 0.888964
5111 0 0 0
5112 0 0 0
5113 -0.781205 0.179307 0.801519
5114 0 0 0
5115 0 0 0
5116 0 0 0
5117 0 0 0
5118 0 0 0
5119 0.731489 0.325729 0.800734
5120 0 0 0
5121 -0.053537 1.15076 1.15201
5122 -0.831417 -0.221909 0.860522
5123 0 0 0
5124 0.24102 -0.72542 0.764411
5125 0.679867 -0.077406 0.684259
5126 0 0 0
5127 0 0 0
5128 0 0 0
5129 0 0 0
5130 0 0 0
5131 -0.355495 0.621933 0.716364
5132 0 0 0
5133 -0.654107 -0.650451 0.922465
5134 0.49416 -0.727443 0.879413
5135 0 0 0
5136 0 0 0
5137 0 0 0
5138 0 0 0
5139 0.570604 0.336533 0.662453
5140 0.515138 0.774507 0.930176
5141 -0.462136 0.804693 0.927955
5142 -0.772155 0.287294 0.82387
5143 -0.505589 -0.614575 0.795816
5144 0 0 0
5145 0 0 0
5146 0 0 0
5147 0 0 0
5148 0 0 0
5149 0 0 0
5150 0.654298 0.505999 0.827128
5151 -0.403652 0.548386 0.680927
5152 0 0 0
5153 0 0 0
5154 0.883136 -0.18534 0.902375
5155 0 0 0
5156 0 0 0
5157 -0.507056 0.44879 0.67714
5158 0 0 0
5159 0 0 0
5160 0 0 0
5161 0 0 0
5162 0 0 0
5163 0 0 0
5164 0 0 0
5165 0 0 0
5166 0 0 0
5167 0.083847 0.654705 0.660052
5168 0 0 0
5169 -0.406975 0.675627 0.788733
5170 0 0 0
5171 -0.738604 -0.082863 0.743238
5172 0 0 0
5173 0 0 0
5174 0 0 0
