Index Real_Part Imagine_part Amplitude
12941 -0.00938151 4.40295e-06 0.00938152
12942 -0.00154408 -2.27211e-05 0.00154425
12943 0.00294482 -3.86982e-05 0.00294507
12944 0.00731234 -3.56898e-05 0.00731242
12945 0.00621553 -1.51718e-05 0.00621555
12946 0.00262232 1.27894e-05 0.00262235
12947 0.00542887 3.44761e-05 0.00542898
12948 -0.0039757 3.92488e-05 0.00397589
12949 -0.00171126 2.47658e-05 0.00171144
12950 -0.00181852 -1.86737e-06 0.00181852
12951 -0.00444296 -2.75844e-05 0.00444305
12952 -0.000812604 -3.97684e-05 0.000813576
12953 0.00796118 -3.2442e-05 0.00796125
12954 0.005316 -9.19934e-06 0.005316
12955 0.00121565 1.85565e-05 0.00121579
12956 -0.000310397 3.72084e-05 0.00031262
12957 0.00394932 3.76058e-05 0.0039495
12958 -0.000424844 1.95536e-05 0.000425293
12959 -0.00259172 -8.09155e-06 0.00259173
12960 -0.000612537 -3.1767e-05 0.00061336
12961 -0.00682163 -3.98575e-05 0.00682175
12962 0.000677917 -2.83937e-05 0.000678511
12963 -0.00561139 -2.99994e-06 0.00561139
12964 -0.00125652 2.38657e-05 0.00125675
12965 0.00180218 3.90227e-05 0.00180261
12966 0.00978824 3.50351e-05 0.0097883
12967 0.000272107 1.38591e-05 0.000272459
12968 0.00675943 -1.41161e-05 0.00675944
12969 0.0090378 -3.5166e-05 0.00903787
12970 0.00197771 -3.89633e-05 0.00197809
12971 0.000686491 -2.36451e-05 0.000686898
12972 0.00152416 3.2735e-06 0.00152416
12973 0.00674213 2.85861e-05 0.00674219
12974 -0.00743775 3.98743e-05 0.00743786
12975 -0.0050501 3.16e-05 0.0050502
12976 0.0012436 7.82263e-06 0.00124363
12977 -0.000324922 -1.97925e-05 0.000325525
12978 -0.0133425 -3.76974e-05 0.0133426
12979 0.00363914 -3.71078e-05 0.00363933
12980 -0.00407933 -1.8313e-05 0.00407937
12981 -0.00434867 9.46619e-06 0.00434868
12982 -0.00289376 3.26013e-05 0.00289395
12983 0.00407425 3.97421e-05 0.00407444
12984 -0.000332416 2.73853e-05 0.000333542
12985 0.00235341 1.5932e-06 0.00235341
12986 0.00192031 -2.49805e-05 0.00192048
12987 -0.0107207 -3.92987e-05 0.0107208
12988 0.00951046 -3.43368e-05 0.00951052
12989 0.00457358 -1.25292e-05 0.0045736
12990 -0.00466044 1.54253e-05 0.00466046
12991 -0.00231258 3.58121e-05 0.00231285
12992 -0.00155277 3.86293e-05 0.00155325
12993 -0.00147057 2.24949e-05 0.00147074
12994 -0.010845 -4.6756e-06 0.010845
12995 0.0215127 -2.95522e-05 0.0215127
12996 0.00120993 -3.99305e-05 0.00121059
12997 -0.000965594 -3.07187e-05 0.000966082
12998 0.0058391 -6.43622e-06 0.0058391
12999 0.00620665 2.10039e-05 0.00620669
13000 -0.00245212 3.81394e-05 0.00245242
13001 -0.00740175 3.65636e-05 0.00740184
13002 0.00686174 1.70496e-05 0.00686176
13003 0.000493675 -1.0829e-05 0.000493794
13004 0.0030745 -3.33948e-05 0.00307468
13005 0.00418915 -3.95771e-05 0.00418934
13006 0.00318249 -2.63427e-05 0.0031826
13007 0.00362899 -1.84448e-07 0.00362899
13008 -0.00637808 2.60643e-05 0.00637814
13009 -0.00937044 3.95258e-05 0.00937052
13010 -0.0135185 3.35958e-05 0.0135185
13011 -0.00203438 1.11836e-05 0.00203441
13012 -0.00759096 -1.67153e-05 0.00759098
13013 -0.0111545 -3.64136e-05 0.0111546
13014 0.00289364 -3.82473e-05 0.00289389
13015 -0.0102488 -2.13168e-05 0.0102488
13016 -0.00597092 6.07184e-06 0.00597092
13017 -0.0128044 3.04816e-05 0.0128044
13018 0.00977292 3.9937e-05 0.009773
13019 -0.0100238 2.97991e-05 0.0100238
13020 0.00193648 5.04175e-06 0.00193649
13021 -0.00697877 -2.21891e-05 0.00697881
13022 -0.000896384 -3.85339e-05 0.000897211
13023 0.000109088 -3.59739e-05 0.000114867
13024 0.000780684 -1.57649e-05 0.000780843
13025 0.00497821 1.21783e-05 0.00497823
13026 -0.00330731 3.41469e-05 0.00330749
13027 -0.00338597 3.93629e-05 0.0033862
13028 0.0120658 2.52673e-05 0.0120659
13029 0.0142881 -1.22455e-06 0.0142881
13030 0.00581206 -2.71155e-05 0.00581212
13031 -0.0035031 -3.97036e-05 0.00350333
13032 0.000891267 -3.2813e-05 0.00089187
13033 -0.00437012 -9.82416e-06 0.00437013
13034 -0.00523935 1.79844e-05 0.00523938
13035 0.00351513 3.69698e-05 0.00351533
13036 -0.00367047 3.78176e-05 0.00367067
13037 0.00298741 2.01121e-05 0.00298748
13038 0.0122882 -7.46057e-06 0.0122882
13039 -0.00376676 -3.1373e-05 0.00376689
13040 0.010622 -3.98937e-05 0.0106221
13041 -0.00102816 -2.88425e-05 0.00102856
13042 -0.0109085 -3.64099e-06 0.0109085
13043 -0.00808352 2.33467e-05 0.00808355
13044 -0.000909755 3.88806e-05 0.000910586
13045 -0.00446054 3.53394e-05 0.00446068
13046 -0.000911414 1.44606e-05 0.000911529
13047 0.0103386 -1.35126e-05 0.0103386
13048 0.00623729 -3.48564e-05 0.00623739
13049 0.00180484 -3.90997e-05 0.00180526
13050 -0.00722824 -2.41605e-05 0.00722828
13051 0.0066995 2.63196e-06 0.0066995
13052 -0.00473244 2.81331e-05 0.00473253
13053 -0.00431779 3.98321e-05 0.00431797
13054 0.00609605 3.19893e-05 0.00609613
13055 -0.0004861 8.45245e-06 0.000486174
13056 0.00694003 -1.92312e-05 0.00694006
13057 -0.00790542 -3.74799e-05 0.00790551
13058 0.00336001 -3.73409e-05 0.00336021
13059 0.000650012 -1.88823e-05 0.000650286
13060 -0.00121171 8.84003e-06 0.00121174
13061 -0.00462655 3.22254e-05 0.00462666
13062 0.00073386 3.98009e-05 0.000734938
13063 -0.00125941 2.785e-05 0.00125972
13064 -0.0151147 2.23572e-06 0.0151147
13065 -0.00703492 -2.44753e-05 0.00703496
13066 -0.00436603 -3.91788e-05 0.00436621
13067 -0.00443662 -3.46609e-05 0.00443676
13068 -0.00902817 -1.31384e-05 0.00902818
13069 -0.0145465 1.483e-05 0.0145465
13070 -0.00406337 3.55226e-05 0.00406353
13071 0.00480496 3.87878e-05 0.00480511
13072 0.0102165 2.30236e-05 0.0102165
13073 0.0149071 -4.03613e-06 0.0149071
13074 0.0216105 -2.91157e-05 0.0216106
13075 0.019726 -3.99109e-05 0.0197261
13076 0.00276391 -3.11258e-05 0.00276409
13077 0.0130243 -7.07025e-06 0.0130243
13078 0.0098516 2.0454e-05 0.00985162
13079 0.00324543 3.79435e-05 0.00324566
13080 0.00405657 3.68177e-05 0.00405674
13081 0.0175236 1.76291e-05 0.0175236
13082 -0.0159384 -1.02084e-05 0.0159384
13083 -0.0153376 -3.30377e-05 0.0153376
13084 -0.0279849 -3.96585e-05 0.0279849
13085 -0.0106254 -2.68228e-05 0.0106254
13086 -0.0189106 -8.27698e-07 0.0189106
13087 0.0117302 2.55734e-05 0.0117302
13088 0.0198162 3.94282e-05 0.0198162
13089 0.0209111 3.39393e-05 0.0209111
13090 0.035232 1.17997e-05 0.035232
13091 0.0195596 -1.61288e-05 0.0195596
13092 0.0181945 -3.61446e-05 0.0181945
13093 0.00502906 -3.84276e-05 0.0050292
13094 -0.0029373 -2.1858e-05 0.00293738
13095 -0.0205034 5.43524e-06 0.0205035
13096 -0.0216168 3.0062e-05 0.0216168
13097 -0.0313088 3.99402e-05 0.0313089
13098 -0.0356483 3.02236e-05 0.0356483
13099 -0.0160212 5.6792e-06 0.0160212
13100 0.00284532 -2.16514e-05 0.0028454
13101 0.00824155 -3.83597e-05 0.00824164
13102 0.00191378 -3.62487e-05 0.00191413
13103 0.00997611 -1.63539e-05 0.00997613
13104 0.02099 1.15641e-05 0.02099
13105 -0.00171003 3.38088e-05 0.00171036
13106 -0.0191849 3.94667e-05 0.019185
13107 -0.0331068 2.57622e-05 0.0331068
13108 -0.0512785 -5.8136e-07 0.0512785
13109 -0.0577955 -2.66397e-05 0.0577955
13110 -0.0483061 -3.96285e-05 0.0483061
13111 -0.0146113 -3.31755e-05 0.0146113
13112 -0.00771223 -1.04464e-05 0.00771224
13113 0.0238814 1.74077e-05 0.0238814
13114 0.0445843 3.67216e-05 0.0445843
13115 0.0658318 3.80197e-05 0.0658318
13116 0.0703204 2.06652e-05 0.0703204
13117 0.0610432 -6.82764e-06 0.0610432
13118 0.0433746 -3.09708e-05 0.0433746
13119 0.0295375 -3.99197e-05 0.0295375
13120 0.0200183 -2.92838e-05 0.0200183
13121 -0.0247649 -4.28113e-06 0.0247649
13122 -0.0398816 2.28218e-05 0.0398816
13123 -0.0192894 3.87283e-05 0.0192894
13124 -0.0194579 3.56346e-05 0.0194579
13125 -0.0220847 1.50584e-05 0.0220847
13126 -0.00730173 -1.29055e-05 0.00730174
13127 -0.00877434 -3.45378e-05 0.00877441
13128 0.00250476 -3.92259e-05 0.00250506
13129 0.00980471 -2.46696e-05 0.00980475
13130 0.0129643 1.98975e-06 0.0129643
13131 -0.0210939 2.76729e-05 0.0210939
13132 -0.0215405 3.97796e-05 0.0215405
13133 -0.0332852 3.23703e-05 0.0332852
13134 -0.0343047 9.08008e-06 0.0343047
13135 -0.0201065 -1.86649e-05 0.0201065
13136 -0.00989833 -3.72528e-05 0.0098984
13137 0.0250692 -3.75643e-05 0.0250692
13138 0.0138805 -1.94467e-05 0.0138805
13139 0.0349839 8.21155e-06 0.0349839
13140 0.0178522 3.18412e-05 0.0178522
13141 0.013243 3.98494e-05 0.0132431
13142 0.0203031 2.83074e-05 0.0203031
13143 -0.00454197 2.87775e-06 0.00454197
13144 -0.00964675 -2.39638e-05 0.00964678
13145 -0.0239762 -3.90486e-05 0.0239763
13146 -0.0369046 -3.49761e-05 0.0369046
13147 -0.0460963 -1.37441e-05 0.0460963
13148 -0.0227004 1.42307e-05 0.0227004
13149 -0.0149816 3.52239e-05 0.0149816
13150 -0.0212326 3.89362e-05 0.0212326
13151 -0.00358557 2.35462e-05 0.00358565
13152 0.00711428 -3.39563e-06 0.00711428
13153 0.0359108 -2.86715e-05 0.0359108
13154 0.0307564 -3.98811e-05 0.0307564
13155 0.0310003 -3.15249e-05 0.0310003
13156 0.0348046 -7.70245e-06 0.0348046
13157 0.030597 1.98988e-05 0.030597
13158 -0.00522896 3.77377e-05 0.00522909
13159 -0.0303115 3.70623e-05 0.0303115
13160 -0.0309658 1.8204e-05 0.0309659
13161 -0.0433936 -9.58521e-06 0.0433936
13162 -0.039788 -3.26719e-05 0.039788
13163 0.00779378 -3.97297e-05 0.00779388
13164 0.028804 -2.7296e-05 0.028804
13165 0.0646146 -1.47076e-06 0.0646146
13166 0.0540385 2.5076e-05 0.0540385
13167 0.0501382 3.93204e-05 0.0501382
13168 0.0295481 3.4274e-05 0.0295481
13169 0.0190854 1.24128e-05 0.0190854
13170 -0.0151971 -1.55383e-05 0.0151971
13171 -0.0373539 -3.58661e-05 0.0373539
13172 -0.049419 -3.8598e-05 0.049419
13173 -0.0689633 -2.23936e-05 0.0689633
13174 -0.057634 4.79724e-06 0.057634
13175 -0.0402833 2.96345e-05 0.0402833
13176 -0.0150197 3.9933e-05 0.0150198
13177 0.00191862 3.06402e-05 0.00191887
13178 0.0248001 6.31525e-06 0.0248001
13179 0.0397638 -2.1108e-05 0.0397638
13180 0.0423218 -3.81756e-05 0.0423218
13181 0.0477256 -3.65141e-05 0.0477256
13182 0.0451629 -1.69387e-05 0.0451629
13183 0.00340431 1.09469e-05 0.00340433
13184 -0.016018 3.34619e-05 0.016018
13185 -0.0417446 3.95604e-05 0.0417446
13186 -0.0511048 2.62504e-05 0.0511048
13187 -0.0471913 6.18896e-08 0.0471913
13188 -0.0428751 -2.6157e-05 0.0428752
13189 0.000659437 -3.95432e-05 0.000660622
13190 0.0191713 -3.35294e-05 0.0191714
13191 0.0365355 -1.10659e-05 0.0365355
13192 0.0354127 1.68265e-05 0.0354127
13193 0.0526034 3.64637e-05 0.0526034
13194 0.0486305 3.82118e-05 0.0486305
13195 0.0248057 2.1213e-05 0.0248057
13196 0.00858236 -6.19293e-06 0.00858236
13197 0.0132208 -3.05606e-05 0.0132208
13198 -0.00804521 -3.99352e-05 0.00804531
13199 -0.0320805 -2.97174e-05 0.0320805
13200 -0.031618 -4.92017e-06 0.031618
13201 -0.0206445 2.22909e-05 0.0206445
13202 0.00701075 3.8566e-05 0.00701086
13203 0.00783335 3.59205e-05 0.00783343
13204 0.0104021 1.56523e-05 0.0104021
13205 0.0032379 -1.2295e-05 0.00323792
13206 0.0072202 -3.42103e-05 0.00722028
13207 -0.032472 -3.93419e-05 0.032472
13208 -0.0422284 -2.51722e-05 0.0422284
13209 -0.0390195 1.34698e-06 0.0390195
13210 -0.0527869 2.72054e-05 0.0527869
13211 -0.0382595 3.97167e-05 0.0382595
13212 -0.0122888 3.27429e-05 0.0122888
13213 0.012764 9.70532e-06 0.012764
13214 0.0327531 -1.80937e-05 0.0327531
13215 0.0668956 -3.7016e-05 0.0668956
13216 0.0764383 -3.77781e-05 0.0764383
13217 0.0730413 -2.00061e-05 0.0730413
13218 0.0670341 7.58093e-06 0.0670341
13219 0.0410166 3.14487e-05 0.0410166
13220 0.0235681 3.98876e-05 0.0235681
13221 -0.00899136 2.87576e-05 0.0089914
13222 -0.0344173 3.51898e-06 0.0344173
13223 -0.0715948 -2.34461e-05 0.0715948
13224 -0.0772284 -3.89084e-05 0.0772284
13225 -0.0670716 -3.52822e-05 0.0670717
13226 -0.0527543 -1.43464e-05 0.0527543
13227 -0.0220138 1.36278e-05 0.0220138
13228 -0.0109701 3.49161e-05 0.0109701
13229 0.00388039 3.90745e-05 0.00388059
13230 0.0215848 2.40627e-05 0.0215848
13231 0.0299298 -2.75421e-06 0.0299298
13232 0.0309245 -2.822e-05 0.0309245
13233 0.0176162 -3.98409e-05 0.0176163
13234 0.0337654 -3.19158e-05 0.0337654
13235 0.0209698 -8.33264e-06 0.0209698
13236 0.0161751 1.93385e-05 0.0161751
13237 0.00921587 3.75221e-05 0.00921595
13238 0.0123999 3.72972e-05 0.0123999
13239 0.0364001 1.87743e-05 0.0364001
13240 0.0153378 -8.95947e-06 0.0153378
13241 0.0197482 -3.22976e-05 0.0197483
13242 0.0104676 -3.97905e-05 0.0104677
13243 -0.00430571 -2.7762e-05 0.0043058
13244 -0.0321687 -2.1134e-06 0.0321687
13245 -0.0469632 2.45721e-05 0.0469632
13246 -0.0488703 3.92024e-05 0.0488703
13247 -0.0701618 3.45999e-05 0.0701618
13248 -0.0817039 1.30226e-05 0.0817039
13249 -0.0621571 -1.49437e-05 0.0621571
13250 -0.0404957 -3.55785e-05 0.0404957
13251 0.0053823 -3.87584e-05 0.00538244
13252 0.0161591 -2.29233e-05 0.0161591
13253 0.0433484 4.15802e-06 0.0433484
13254 0.0721672 2.91994e-05 0.0721672
13255 0.0651579 3.99155e-05 0.0651579
13256 0.050349 3.10489e-05 0.050349
13257 0.0326151 6.94958e-06 0.0326151
13258 0.0246071 -2.05591e-05 0.0246071
13259 0.00238903 -3.79816e-05 0.00238933
13260 -0.016119 -3.67701e-05 0.0161191
13261 -0.0386263 -1.7519e-05 0.0386263
13262 -0.024558 1.03268e-05 0.024558
13263 -0.0237348 3.31064e-05 0.0237348
13264 -0.00545098 3.96438e-05 0.00545112
13265 0.00667299 2.67319e-05 0.00667304
13266 0.00925105 7.052e-07 0.00925105
13267 0.0324746 -2.56675e-05 0.0324746
13268 0.0180855 -3.94476e-05 0.0180855
13269 0.0337303 -3.38746e-05 0.0337303
13270 0.0234344 -1.16826e-05 0.0234344
13271 0.0114151 1.62409e-05 0.0114152
13272 0.00534454 3.61965e-05 0.00534466
13273 -0.01221 3.8394e-05 0.0122101
13274 -0.0144239 2.17553e-05 0.0144239
13275 -0.0203519 -5.55664e-06 0.0203519
13276 0.00597896 -3.01425e-05 0.00597903
13277 -0.000987473 -3.99404e-05 0.000988281
13278 0.00367411 -3.01433e-05 0.00367423
13279 0.013923 -5.55792e-06 0.013923
13280 -0.00155491 2.17543e-05 0.00155506
13281 -0.00131832 3.83937e-05 0.00131888
13282 0.00136971 3.61971e-05 0.00137018
13283 0.0069072 1.62421e-05 0.00690722
13284 -0.00352395 -1.16814e-05 0.00352397
13285 -0.00174825 -3.38739e-05 0.00174858
13286 0.00244116 -3.94478e-05 0.00244148
13287 0.0130937 -2.56685e-05 0.0130937
13288 0.040594 7.03918e-07 0.040594
13289 0.0285877 2.67309e-05 0.0285877
13290 0.00632573 3.96436e-05 0.00632586
13291 0.00558218 3.31071e-05 0.00558227
13292 -0.026215 1.03281e-05 0.026215
13293 -0.0545543 -1.75179e-05 0.0545543
13294 -0.0543422 -3.67695e-05 0.0543422
13295 -0.0475802 -3.79819e-05 0.0475802
13296 -0.0511822 -2.05602e-05 0.0511822
13297 -0.0577827 6.94836e-06 0.0577827
13298 -0.0528783 3.10481e-05 0.0528784
13299 -0.0250247 3.99155e-05 0.0250247
13300 -0.00322785 2.92003e-05 0.00322798
13301 0.0275109 4.1593e-06 0.0275109
13302 0.0410409 -2.29222e-05 0.0410409
13303 0.0532751 -3.87581e-05 0.0532751
13304 0.0541249 -3.5579e-05 0.0541249
13305 0.0469636 -1.49448e-05 0.0469636
13306 0.0429347 1.30214e-05 0.0429347
13307 0.0239039 3.45992e-05 0.023904
13308 -0.00499257 3.92026e-05 0.00499272
13309 -0.0271474 2.45731e-05 0.0271474
13310 -0.040105 -2.11212e-06 0.040105
13311 -0.0495233 -2.77611e-05 0.0495233
13312 -0.0491178 -3.97904e-05 0.0491178
13313 -0.050649 -3.22984e-05 0.0506491
13314 -0.0294901 -8.96069e-06 0.0294901
13315 -0.0188866 1.87731e-05 0.0188867
13316 0.00598076 3.72968e-05 0.00598088
13317 0.0134652 3.75225e-05 0.0134652
13318 0.0186686 1.93396e-05 0.0186687
13319 0.00779762 -8.33142e-06 0.00779762
13320 -0.00727454 -3.1915e-05 0.00727461
13321 -0.00984088 -3.9841e-05 0.00984096
13322 -0.0301846 -2.82209e-05 0.0301846
13323 -0.0368546 -2.75549e-06 0.0368546
13324 -0.0270082 2.40617e-05 0.0270082
13325 -0.00126413 3.90742e-05 0.00126473
13326 0.00789458 3.49167e-05 0.00789466
13327 0.0139546 1.3629e-05 0.0139546
13328 0.0433549 -1.43452e-05 0.0433549
13329 0.0326229 -3.52816e-05 0.0326229
13330 0.0179766 -3.89087e-05 0.0179766
13331 0.0137038 -2.34471e-05 0.0137039
13332 0.0135236 3.5177e-06 0.0135236
13333 -0.00258627 2.87567e-05 0.00258643
13334 6.41027e-05 3.98876e-05 7.54995e-05
13335 -0.0212311 3.14495e-05 0.0212311
13336 -0.0189065 7.58215e-06 0.0189065
13337 -0.0153159 -2.0005e-05 0.0153159
13338 -0.0198352 -3.77776e-05 0.0198352
13339 -0.00869715 -3.70165e-05 0.00869723
13340 0.0124367 -1.80949e-05 0.0124367
13341 0.0158655 9.7041e-06 0.0158655
13342 0.0030868 3.27422e-05 0.00308697
13343 -0.000107133 3.97169e-05 0.000114258
13344 0.0100783 2.72064e-05 0.0100784
13345 -0.00609607 1.34827e-06 0.00609607
13346 0.00199171 -2.51713e-05 0.00199187
13347 -0.0171587 -3.93417e-05 0.0171588
13348 -5.11866e-05 -3.4211e-05 6.15667e-05
13349 -0.0116375 -1.22963e-05 0.0116375
13350 0.00487678 1.56511e-05 0.0048768
13351 0.0291301 3.59199e-05 0.0291302
13352 0.029085 3.85663e-05 0.029085
13353 0.0488189 2.2292e-05 0.0488189
13354 0.0337622 -4.91888e-06 0.0337622
13355 0.0447253 -2.97166e-05 0.0447253
13356 0.027778 -3.99352e-05 0.027778
13357 0.0200811 -3.05615e-05 0.0200811
13358 0.000162746 -6.19421e-06 0.000162864
13359 -0.0392878 2.12119e-05 0.0392878
13360 -0.0598033 3.82114e-05 0.0598033
13361 -0.0668742 3.64643e-05 0.0668742
13362 -0.0424403 1.68276e-05 0.0424403
13363 -0.0292619 -1.10647e-05 0.0292619
13364 0.00799356 -3.35287e-05 0.00799363
13365 0.0201562 -3.95433e-05 0.0201563
13366 0.0474406 -2.6158e-05 0.0474406
13367 0.0380253 6.06079e-08 0.0380253
13368 0.051949 2.62495e-05 0.0519491
13369 0.043298 3.95602e-05 0.043298
13370 0.0422718 3.34626e-05 0.0422718
13371 0.027267 1.09481e-05 0.027267
13372 -0.0266263 -1.69375e-05 0.0266263
13373 -0.0463667 -3.65136e-05 0.0463667
13374 -0.0617979 -3.8176e-05 0.0617979
13375 -0.0812455 -2.11091e-05 0.0812455
13376 -0.0559074 6.31396e-06 0.0559074
13377 -0.0335968 3.06394e-05 0.0335968
13378 0.00373775 3.9933e-05 0.00373797
13379 0.0104533 2.96354e-05 0.0104533
13380 0.022068 4.79852e-06 0.022068
13381 0.0356991 -2.23925e-05 0.0356991
13382 0.0191664 -3.85977e-05 0.0191664
13383 0.00881351 -3.58668e-05 0.00881359
13384 -0.0329971 -1.55394e-05 0.0329971
13385 -0.0644666 1.24116e-05 0.0644666
13386 -0.0895772 3.42734e-05 0.0895772
13387 -0.0780547 3.93206e-05 0.0780547
13388 -0.058433 2.5077e-05 0.058433
13389 -0.0373998 -1.46942e-06 0.0373998
13390 -0.0300154 -2.7295e-05 0.0300154
13391 -0.0335901 -3.97296e-05 0.0335901
13392 -0.0125409 -3.26726e-05 0.012541
13393 0.0349216 -9.58643e-06 0.0349216
13394 0.053984 1.82029e-05 0.053984
13395 0.0535375 3.70618e-05 0.0535375
13396 0.060477 3.77381e-05 0.060477
13397 0.0787888 1.99e-05 0.0787888
13398 0.102853 -7.70117e-06 0.102853
13399 0.0942982 -3.15241e-05 0.0942982
13400 0.0832814 -3.98812e-05 0.0832814
13401 0.0558891 -2.86724e-05 0.0558891
13402 0.0292109 -3.39691e-06 0.0292109
13403 0.0434615 2.35452e-05 0.0434615
13404 0.0613931 3.89359e-05 0.0613932
13405 0.0817138 3.52245e-05 0.0817138
13406 0.0828701 1.42319e-05 0.0828701
13407 0.05521 -1.37429e-05 0.05521
13408 0.000451714 -3.49755e-05 0.000453066
13409 -0.0297258 -3.90489e-05 0.0297259
13410 -0.0764938 -2.39648e-05 0.0764938
13411 -0.0903127 2.87646e-06 0.0903127
13412 -0.110744 2.83065e-05 0.110744
13413 -0.05317 3.98494e-05 0.05317
13414 -0.0179215 3.1842e-05 0.0179216
13415 -0.00349687 8.21277e-06 0.00349688
13416 -0.00616595 -1.94456e-05 0.00616598
13417 -0.0439259 -3.75639e-05 0.0439259
13418 -0.0163514 -3.72532e-05 0.0163514
13419 -0.0104904 -1.8666e-05 0.0104905
13420 -0.00131915 9.0788e-06 0.00131918
13421 -0.0594893 3.23696e-05 0.0594893
13422 -0.0951173 3.97797e-05 0.0951174
13423 -0.0906181 2.76738e-05 0.0906181
13424 -0.0920374 1.99103e-06 0.0920374
13425 -0.0506032 -2.46685e-05 0.0506032
13426 -0.0353205 -3.92256e-05 0.0353205
13427 -0.0313712 -3.45385e-05 0.0313712
13428 -0.0219314 -1.29067e-05 0.0219314
13429 -0.017138 1.50572e-05 0.017138
13430 0.020519 3.5634e-05 0.0205191
13431 0.0476076 3.87286e-05 0.0476076
13432 0.0650649 2.28229e-05 0.0650649
13433 0.0477541 -4.27985e-06 0.0477541
13434 -0.0026611 -2.92829e-05 0.00266126
13435 -0.0723961 -3.99196e-05 0.0723961
13436 -0.0949399 -3.09717e-05 0.0949399
13437 -0.085436 -6.82892e-06 0.085436
13438 -0.0321862 2.06641e-05 0.0321862
13439 -0.00626535 3.80193e-05 0.00626547
13440 0.00724873 3.6722e-05 0.00724883
13441 0.0181808 1.74089e-05 0.0181808
13442 0.0419416 -1.04451e-05 0.0419416
13443 0.0814621 -3.31747e-05 0.0814621
13444 0.101799 -3.96287e-05 0.101799
13445 0.114968 -2.66407e-05 0.114968
13446 0.111195 -5.82642e-07 0.111195
13447 0.0750986 2.57612e-05 0.0750986
13448 0.0744579 3.94666e-05 0.0744579
13449 0.0381251 3.38095e-05 0.0381252
13450 0.036372 1.15654e-05 0.036372
13451 0.0365862 -1.63528e-05 0.0365862
13452 0.0623943 -3.62482e-05 0.0623943
13453 0.0826042 -3.83601e-05 0.0826042
13454 0.0568482 -2.16525e-05 0.0568482
13455 0.0201187 5.67798e-06 0.0201187
13456 -0.00342473 3.02228e-05 0.00342486
13457 -0.0199475 3.99402e-05 0.0199475
13458 -0.0286874 3.00628e-05 0.0286875
13459 -0.0249405 5.43652e-06 0.0249405
13460 -0.0521611 -2.18569e-05 0.0521611
13461 -0.0561287 -3.84273e-05 0.0561287
13462 -0.0467194 -3.61451e-05 0.0467194
13463 -0.0143101 -1.61301e-05 0.0143101
13464 -0.0173277 1.17985e-05 0.0173277
13465 0.00451108 3.39387e-05 0.00451121
13466 0.0125792 3.94284e-05 0.0125793
13467 0.0411021 2.55745e-05 0.0411021
13468 0.0643067 -8.26416e-07 0.0643067
13469 0.0406577 -2.68218e-05 0.0406577
13470 0.020159 -3.96584e-05 0.020159
13471 -0.0291951 -3.30384e-05 0.0291951
13472 -0.0627721 -1.02097e-05 0.0627721
13473 -0.0812697 1.76279e-05 0.0812697
13474 -0.0734364 3.68173e-05 0.0734364
13475 -0.0244707 3.79438e-05 0.0244707
13476 0.00820208 2.04551e-05 0.0082021
13477 0.037721 -7.06897e-06 0.037721
13478 0.0690217 -3.1125e-05 0.0690217
13479 0.0650083 -3.9911e-05 0.0650083
13480 0.0451422 -2.91165e-05 0.0451422
13481 0.0413278 -4.03741e-06 0.0413278
13482 0.0246456 2.30225e-05 0.0246456
13483 0.0235564 3.87875e-05 0.0235564
13484 -0.0260481 3.55232e-05 0.0260481
13485 -0.0366999 1.48311e-05 0.0366999
13486 -0.0421174 -1.31371e-05 0.0421174
13487 -0.0371994 -3.46603e-05 0.0371994
13488 -0.0162713 -3.9179e-05 0.0162713
13489 -0.0356148 -2.44764e-05 0.0356148
13490 -0.0272073 2.23444e-06 0.0272073
13491 -0.000861783 2.78491e-05 0.000862233
13492 0.0544835 3.98008e-05 0.0544835
13493 0.0964974 3.22261e-05 0.0964974
13494 0.110878 8.84125e-06 0.110878
13495 0.118064 -1.88812e-05 0.118064
13496 0.104392 -3.73405e-05 0.104392
13497 0.0747661 -3.74804e-05 0.0747661
13498 0.0271882 -1.92323e-05 0.0271882
13499 -0.0144858 8.45117e-06 0.0144858
13500 -0.0252753 3.19885e-05 0.0252753
13501 -0.016526 3.98322e-05 0.016526
13502 -0.00885612 2.8134e-05 0.00885616
13503 0.00149036 2.63324e-06 0.00149037
13504 0.0191913 -2.41594e-05 0.0191914
13505 0.035914 -3.90994e-05 0.0359141
13506 0.0348281 -3.48571e-05 0.0348281
13507 -0.0260627 -1.35138e-05 0.0260627
13508 -0.0781867 1.44594e-05 0.0781867
13509 -0.121849 3.53388e-05 0.121849
13510 -0.116547 3.88809e-05 0.116547
13511 -0.0703859 2.33478e-05 0.0703859
13512 -0.0603204 -3.63971e-06 0.0603204
13513 -0.0323302 -2.88416e-05 0.0323302
13514 -0.0341669 -3.98937e-05 0.034167
13515 0.00343996 -3.13738e-05 0.0034401
13516 0.0151534 -7.46185e-06 0.0151534
13517 0.0189172 2.0111e-05 0.0189172
13518 0.0124253 3.78173e-05 0.0124253
13519 -0.0316588 3.69703e-05 0.0316588
13520 -0.0531656 1.79856e-05 0.0531656
13521 -0.107979 -9.82294e-06 0.107979
13522 -0.127195 -3.28123e-05 0.127195
13523 -0.128558 -3.97038e-05 0.128558
13524 -0.098186 -2.71165e-05 0.098186
13525 -0.0602061 -1.22583e-06 0.0602061
13526 -0.0405846 2.52663e-05 0.0405846
13527 -0.0126763 3.93627e-05 0.0126763
